,wn,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11
907,1091.0,0.0,0.001224555700991272,0.0,0.002865117295644908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009407503215299399,0.0,0.0,0.0,0.0010606922744899343,0.009281700709197758,0.000981884876327216,0.0,0.0,0.0,0.0,0.013304381450352724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010492792148711976,0.0,0.0,0.0,0.0009765663611452007,0.0,0.0,0.0,0.013941551984028813,0.0,0.0,0.0,0.0,0.0007657747962287176,0.0,0.004826477565856098,0.0,0.0,0.0,0.0,0.0,0.0,0.001033669966119477,0.0,0.0,0.00382198455649127,0.0,0.013645413859348863,0.0,0.0,0.0,0.0,0.017176524560635297,0.0,0.0,0.0,0.008190550806367066,0.002118292162491985,0.0,0.0,0.0,0.0,0.017431204548963155,0.0007724387571283179,0.0,0.0,0.0,0.0,0.004691806327027065,0.0,0.0,0.0,0.0,0.0010906601434300968,0.0,0.0016355421900240163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003648316002666701,0.006994310869819827,0.004531381590628066,0.0007981030467281636,0.0,0.0010385169749956638,0.0,0.0,0.0,0.0,0.0
908,1092.0,0.0,0.001364954398838973,0.0,0.0029691803883372127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010930674116034719,0.0,0.0,0.0,0.0011180447964965674,0.009769371067263806,0.0011804665731847228,0.0,0.0,0.0,0.0,0.014254560837541926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010542292476890401,0.0,0.0,0.0,0.0009579101915738012,0.0,0.0,0.0,0.014879442751367399,0.0,0.0,0.0,0.0,0.0007658299253179998,0.0,0.005131690336884562,0.0,0.0,0.0,0.0,0.0,0.0,0.001038771317389919,0.0,0.0,0.004074378680483562,0.0,0.014654007097221304,0.0,0.0,0.0,0.0,0.018487444963311353,0.0,0.0013123748139890821,0.0,0.008703026762862437,0.00220827424354723,0.0,0.0,0.0,0.0,0.018754854894169844,0.0008240697532421811,0.0,0.0,0.0,0.0,0.005018005719715408,0.0,0.0,0.0,0.0,0.0011208604144056123,0.0014887675918930333,0.0017401910385701888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003870343699223265,0.007470359492883442,0.004899338926680805,0.0007925573039746144,0.0,0.0009955313341358867,0.0,0.0,0.0,0.0,0.0
909,1093.0,0.0012338897962812685,0.0018199337343416135,0.0,0.0034206588504614812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001315178258130745,0.0,0.0,0.0,0.0012403333514646616,0.011664831292206603,0.0015534011750330196,0.0,0.0,0.0,0.0,0.017409517165464863,0.0,0.0,0.0,0.0,0.0,0.0008502537678898379,0.004611262978389365,0.0,0.001341192076146569,0.0007662928901219553,0.0,0.001182424355152752,0.0010047552385524033,0.0,0.0008846311918183772,0.0,0.01818200429309741,0.0,0.0,0.0,0.0,0.0009006561543753118,0.0,0.006198649155355576,0.002613711482214332,0.0,0.0,0.0,0.0,0.0,0.0011038317096472327,0.0,0.0008688386584666795,0.005046657120418546,0.0,0.017675232510385837,0.0,0.0,0.0,0.0,0.02257354661072061,0.0,0.0018427965976560328,0.0,0.010389962414538528,0.002561466594216186,0.0,0.0,0.0,0.0,0.023100656201804865,0.0010551572054289758,0.0,0.0,0.0,0.0,0.0063233420802215725,0.0,0.0,0.0,0.0,0.0013626619939169507,0.002164584980653351,0.002106486996313351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005082982755954009,0.009382779101927682,0.0062886683919177525,0.0008767340817902463,0.0006466874230856676,0.0010677358316928333,0.0,0.0,0.0,0.0,0.0
910,1094.0,0.0013803394868837412,0.001978764694150648,0.0,0.00362299956051827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013125914170424393,0.0,0.0009957719110850606,0.0009646520695786267,0.001266437429204314,0.012425943578464837,0.0016061550968374217,0.0,0.0,0.0,0.0,0.018591914212744767,0.0,0.0,0.0012471247537023126,0.0,0.0,0.0008898692830832417,0.004922307471043707,0.0,0.0015216503842947274,0.0008800916388529594,0.0,0.0013025041169531467,0.0010515694075587782,0.0,0.0010326087651212387,0.0008089953626964929,0.0194759560438952,0.0,0.0,0.0,0.0,0.0009857660431727077,0.0,0.006613911179332316,0.002794726726335419,0.0,0.0,0.0,0.0,0.0,0.0011425673126649884,0.0,0.000999592831195183,0.005435459257252647,0.0,0.01871605343812635,0.0,0.0,0.0,0.0,0.02402843398981548,0.0,0.0018913974660326777,0.0,0.011023116409593303,0.0027089629739688688,0.0,0.0,0.0,0.0,0.02471305524245908,0.0011629016739680368,0.0,0.0,0.0,0.0,0.00683447546021992,0.0,0.0,0.0,0.0,0.001482117456590218,0.0023304221445860445,0.002238043558974489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006406591636248979,0.0,0.0,0.0,0.0,0.0,0.0,0.005686449632752222,0.010195082215597385,0.0068671016513060885,0.0009367422811395444,0.0006918380400040065,0.0011504802773015096,0.0,0.0,0.0,0.0,0.0
911,1095.0,0.0014868442179259683,0.0020856472909645566,0.0,0.0037793214848878573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001275349234215242,0.0,0.0010032533575730393,0.001016870387318651,0.00127672029071257,0.012982393360704315,0.0016074228557362586,0.0,0.0,0.0,0.0,0.01942533823818959,0.0,0.0007476035094477305,0.0013660221339478877,0.0,0.0,0.000911933982462491,0.0050813795505881025,0.0,0.0016786819136850753,0.0009454125564911231,0.0,0.0013987338034929032,0.0010965304463587333,0.0,0.0011660966779371426,0.0008236317109983344,0.020411197012761433,0.0,0.0,0.0,0.0,0.0010598493660934185,0.0,0.006912939416911271,0.0029124992668127505,0.0,0.0,0.0007458219091673434,0.0,0.0,0.0011757859191719655,0.0,0.0011092059697310867,0.0057191215229416515,0.0,0.019412174466322586,0.0,0.0,0.0,0.0024702422705608425,0.025022495979570323,0.0,0.0018636306179930866,0.0,0.011469934051643548,0.0028191311755830354,0.0,0.0,0.0,0.0009451153825740118,0.025842818816846882,0.001247654391949288,0.0,0.0,0.0,0.0,0.0072024617648522304,0.0,0.0,0.0,0.0008804871183503265,0.001577824269488198,0.002410592379910193,0.00232806321977764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006757086212016435,0.0,0.0,0.0011233745153678989,0.0,0.0,0.0,0.006173440961225091,0.010806947782788215,0.0072988378437190485,0.0009907118065550311,0.0007208634720680336,0.001231519225278869,0.0,0.0,0.0,0.0,0.0
912,1096.0,0.0015851053845347654,0.0022622185638471433,0.0,0.004013054329849509,0.0011160530741261734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008087755481554453,0.0,0.0,0.0,0.001237549672055066,0.0,0.0009941922834754231,0.0009319941613953407,0.0013528062416418888,0.013587290511551456,0.0015194355700709112,0.0,0.0006726866696149342,0.0,0.0,0.020867421051370735,0.0,0.000909950674189813,0.0016497337146258093,0.0,0.0,0.0008759930986183835,0.0057112266770063995,0.0,0.0019043451056689707,0.0010472407560011261,0.0,0.00170426755317803,0.0013196596442756974,0.0,0.0014370256874056706,0.0008535689968301989,0.021824352734106663,0.0,0.0,0.0,0.0,0.0011714391702313377,0.0,0.007419877361136477,0.0033898705062789286,0.0,0.0,0.0008078272825374645,0.0,0.0,0.0013062405718908554,0.0,0.0012395958086624673,0.006360604455712087,0.0,0.020271672219257443,0.0,0.0,0.0,0.0034554537150677865,0.0267392483197106,0.0,0.0017239508985307434,0.0,0.012021138956271592,0.003141807493769712,0.0,0.0,0.0,0.0012168130275972628,0.027841838139775005,0.0014652994397497876,0.0,0.0,0.0,0.0,0.007649476571309058,0.0,0.0,0.0,0.0010531523365779306,0.0017715373487893823,0.002731549206427312,0.0026100070039431498,0.0,0.0,0.0,0.0,0.0011583259970704338,0.0,0.0,0.0,0.0,0.0,0.0,0.0009107568690128476,0.0,0.0,0.0014646735763430673,0.0,0.0,0.0,0.005992769226053559,0.01184946095122052,0.00808895150584749,0.0009902361502663927,0.0007922890525662819,0.0014911564104780155,0.0,0.0,0.0,0.0,0.0
913,1097.0,0.0015368245511484496,0.002242536462150215,0.0,0.003988461721131601,0.0012460595206595982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008318162590077356,0.0,0.0,0.0,0.0012624953776256959,0.0,0.0009905936883292392,0.0,0.0013887968143460752,0.013318503997740885,0.0014732141171417885,0.0,0.000695787053004359,0.0,0.0,0.020800432997560417,0.0,0.0008925184665610058,0.0016876445511013144,0.0,0.0,0.0008301961520344801,0.005719111870992407,0.0,0.0018646699565999596,0.0010434735161715775,0.0,0.001781102155787073,0.001401417586018633,0.0,0.0014543029998815395,0.0008538900272200832,0.021643155704771287,0.0,0.0,0.0,0.0,0.0011543151924363827,0.0,0.0073899952703406005,0.0035075482277170445,0.0,0.0,0.000795758953800683,0.0,0.0,0.001347807393032357,0.0,0.0012067534963338474,0.006406708005176673,0.0,0.02003579622681685,0.0,0.0,0.0,0.0033331154197467085,0.0266569062917162,0.0,0.0016841788585293526,0.0,0.011873664114305345,0.003220244756310223,0.0,0.0,0.0,0.0012669766714142013,0.027767711467262136,0.0015069015352637439,0.0,0.0,0.0,0.0011360062137319629,0.007472732242830053,0.0,0.0,0.0,0.0010178688248477106,0.0017801401900478567,0.0028131527659600725,0.002666429717624157,0.0,0.0,0.0,0.0,0.0012421968350810491,0.0,0.0,0.0,0.0,0.0,0.0,0.0010211715941896664,0.0,0.0,0.0014590510791540235,0.0,0.0,0.0,0.005410554995572239,0.011791384224871138,0.008114452945287788,0.0009358576810528293,0.0007996594961114876,0.0015458845413542778,0.0,0.0,0.0,0.0,0.0
914,1098.0,0.0014738900212683994,0.0022089069352862786,0.0,0.003950222699598863,0.001378754423790468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008593790797269638,0.0,0.0,0.0,0.0012919714846250324,0.0,0.0009819327993550848,0.0,0.001428563534619523,0.012974824118073403,0.0014392783082383092,0.0,0.0007220728899076081,0.0,0.0,0.020618542079568213,0.0,0.0008767778628967264,0.0017296703605048688,0.0,0.0,0.0007877713391940644,0.00569381305394445,0.0,0.001818909942956771,0.001037792220916962,0.0,0.0018548750811639683,0.001482640209160121,0.0,0.0014604647935271893,0.0008547893793649584,0.02133772520542754,0.0,0.0,0.0,0.0,0.0011335532931649563,0.0,0.007324330705999857,0.0036255432282479194,0.0,0.0,0.0007888894159774918,0.0,0.0,0.0013926650507435346,0.0,0.001163297914249222,0.006416221398398255,0.0,0.0196866069706503,0.0,0.0,0.0,0.003169050474256488,0.026438454006752377,0.0,0.0016463687803891292,0.0,0.011672284930658557,0.0032974132531957724,0.0,0.0,0.0,0.0013086126195963536,0.02754153603608103,0.0015466665788348003,0.0009912915947923443,0.0,0.0,0.0012312159376752035,0.007248301336496997,0.0,0.0,0.0,0.000970149072332053,0.0017805565486430834,0.002895811221050446,0.002711389857394914,0.0,0.0,0.0,0.0,0.0013201996749676902,0.0,0.0,0.0,0.0,0.0,0.0,0.0011369638912135575,0.0,0.0,0.001459589924479982,0.0,0.0,0.0,0.004793780973348017,0.011682684240012123,0.00810207219433981,0.0008811182608310097,0.0008072254882443557,0.001603530634390895,0.0,0.0,0.0,0.0,0.0
915,1099.0,0.0012125401442805608,0.002002919263580788,0.0,0.003767949268942933,0.0016034817994786078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009926115748887714,0.0,0.0,0.0,0.0013757869323035776,0.0,0.0,0.0,0.0015444118950667042,0.01166065488391572,0.0016103675938710738,0.0,0.0008248643004415839,0.0,0.0,0.0189703965492778,0.0,0.000956118266451642,0.0019253821759322662,0.0,0.0,0.0008123153280054851,0.005297925548361688,0.0,0.0017643034569258234,0.0010362273096420666,0.0,0.001946780497164914,0.0015948835963227185,0.0,0.0013599821417493339,0.0008756895979057126,0.019446215467800763,0.0,0.0,0.0,0.0,0.001096048158384121,0.0,0.006826524867698189,0.0038608111458571866,0.0,0.0,0.0008994704926440399,0.0,0.0,0.001521667537571424,0.0,0.0009959607274995016,0.005990343562122425,0.0,0.017772964742998557,0.0,0.0,0.0,0.0026800598153443483,0.02448734418431405,0.0,0.0016120669170858809,0.0,0.010793665037605874,0.003430056329099378,0.0,0.0,0.0,0.0012735002174631635,0.025399657603831914,0.0016120361377719974,0.0,0.0,0.0,0.0012521246614424582,0.006428760225735626,0.0,0.0,0.0,0.0,0.001701269699434087,0.00306987150025645,0.002628920987228501,0.0,0.0,0.0,0.0,0.0013442666963995695,0.0,0.0,0.0,0.0,0.000863303009165901,0.0,0.001378651321690742,0.0,0.0,0.0016891097722198805,0.0,0.0008498771611844237,0.002776147084002921,0.0037821104233574576,0.011084354096004336,0.007696697066248961,0.0008450327083091093,0.0008398063661055866,0.0017774019986740038,0.0,0.0,0.0,0.0,0.0
916,1100.0,0.0011274610946115271,0.0019090487137644878,0.0,0.0037085049738686446,0.0015935589868906483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001050109831074568,0.0,0.0,0.0,0.0013956108884921707,0.0,0.0,0.0010291722264747327,0.0015740912243006726,0.0112211608806835,0.0017560524112386245,0.0,0.0008589432633694623,0.0,0.0,0.01818253235086561,0.0,0.0010312813166804356,0.0020017653212571367,0.0,0.0,0.000869065903445376,0.004896338238765148,0.0,0.0017817124012367645,0.0010443007608562707,0.0,0.0019233192381822816,0.0015732059042006582,0.0,0.0012967120087585137,0.0008812711583686065,0.01865209759107272,0.0,0.0,0.0,0.0,0.0010926274619758667,0.0,0.0066011313815436115,0.003846552504904842,0.0,0.0,0.0009638875237560557,0.0,0.0,0.00155477824564557,0.0,0.0009465136878235669,0.005708005417013744,0.0,0.01701203343075293,0.0,0.0,0.0,0.0025721134956324036,0.023558202281706464,0.0,0.0016313314190667038,0.0,0.010500404371953195,0.0034379461689707244,0.0,0.0,0.0,0.0012051834247812174,0.024359904849540495,0.0016170435826929346,0.0,0.0,0.0,0.0011618855835537896,0.006137474081496148,0.0,0.0,0.0,0.0,0.0016445868197096814,0.003063426565717407,0.0025195070637159334,0.0,0.0,0.0,0.0,0.0012662984285705839,0.0,0.0,0.0,0.0,0.000944694639903199,0.0,0.001409868136803121,0.0,0.001810527070351138,0.0018231116449645291,0.0,0.000947973729219937,0.0027910548551933075,0.003881049876662021,0.010856556755360701,0.007500051775360661,0.0008849402206716525,0.0008495048931855595,0.0018167774647239183,0.0,0.0,0.0,0.0,0.0
917,1101.0,0.0,0.0017621551297053771,0.0,0.0036010809693192668,0.001553378770642375,0.0,0.0,0.0,0.0,0.0,0.0013550850230019812,0.0,0.0011365738273251935,0.0,0.0,0.0,0.0014125497983003335,0.0,0.0,0.001239867189332374,0.0016101891199542559,0.01056978228654047,0.0019106852385962394,0.0,0.0008834484285880898,0.0,0.0,0.017006262280153145,0.0,0.001098120959240569,0.0020761176193182028,0.0,0.0,0.0009485662043387717,0.0044032803713179546,0.0,0.0017951092330398914,0.001067880991840433,0.0,0.0019132849674896443,0.0015735555030959763,0.0,0.0012066048533166981,0.0008884793002806324,0.017488179298355833,0.0,0.002394233657229202,0.0,0.0,0.0011097587703688533,0.0,0.006265822206364503,0.0037980024216621453,0.0,0.0,0.0010586083800825136,0.0,0.0,0.001586006178572146,0.0,0.0009066792872222902,0.005322142825713341,0.0,0.015895421223394487,0.0,0.0,0.0,0.0024594714545212734,0.022175389192323154,0.0,0.0016780825618679582,0.0,0.01003019095298621,0.0034001737817935204,0.0,0.0,0.0,0.0011421474852325202,0.022818155140982222,0.0016094938132574998,0.0,0.0,0.0,0.0010756608376124692,0.005737959569202242,0.0,0.0,0.0,0.0,0.0016083983864403776,0.003090822790289856,0.002381598651279042,0.0,0.0,0.0010412576667729856,0.0,0.0012026231907749912,0.0,0.0,0.0,0.0,0.0010568001082110659,0.0,0.0014606437983746355,0.0,0.0018652398244335176,0.0019373868383168963,0.001089093068706755,0.0010431772694478542,0.0028307307347259017,0.003939823102293559,0.010444225475913695,0.00712654993057526,0.0009468822027982152,0.0008441047102991569,0.0018500341678547524,0.0,0.0,0.0,0.0,0.0
918,1102.0,0.0,0.0013939843286569073,0.0,0.0032869091585535264,0.0013716160161837548,0.0,0.0,0.0,0.0,0.0,0.00156713422756092,0.0,0.0013412241810175345,0.0012504773444969265,0.0,0.0,0.0014086566351245678,0.0,0.0,0.0015438430587685716,0.0016676462149455163,0.009056123469999493,0.0020599455829993893,0.0,0.0008510593848125277,0.0,0.0,0.014256750558892162,0.0,0.0011014964750465399,0.0021149460014591925,0.0,0.0,0.0011147956652495588,0.003567606645984292,0.0,0.0017823056429370487,0.0011608199181615745,0.0,0.0019738999306415338,0.0016844699324587494,0.0,0.0010096566101280746,0.0008992749602338312,0.014841086065540708,0.0,0.002828154972039448,0.0,0.0,0.0012236737953213491,0.0,0.005486095224808573,0.00358576755301874,0.0,0.0,0.001272674177341122,0.0,0.0,0.0015983027276474512,0.0,0.0009287017439501986,0.004537153275164269,0.0,0.013351965618505175,0.0,0.0,0.0,0.0023553734804843225,0.01895908708159524,0.0,0.0018477434311264176,0.0,0.00882461308907857,0.0031461323765753723,0.0,0.0,0.0,0.0011255587638447008,0.019250163854765377,0.001542055300175481,0.0,0.0,0.0,0.0,0.004912543493884701,0.0,0.0,0.0,0.0,0.0016835845520607837,0.0032757337174364864,0.0021428185433135247,0.0,0.0,0.0011582673370865784,0.0,0.001229299185233861,0.0,0.0,0.0,0.0,0.0012858009460083013,0.0012797448559338635,0.0015954071401587835,0.0,0.0018924691743982844,0.0019107265551790503,0.0012035662976677569,0.0010924485043038354,0.002963134240830697,0.0037779427904422107,0.009237837146736299,0.005987057880110882,0.001099596453544598,0.0007634783514751828,0.001839980971649014,0.0,0.0,0.0,0.0,0.0
919,1103.0,0.0,0.0012611061739389855,0.0,0.0031590050662210854,0.001261152515236913,0.0,0.0,0.0011802722605080145,0.0,0.0,0.0015005141945462006,0.0,0.0014060364954709202,0.0013121278219279926,0.0,0.0,0.0013812008444827719,0.0,0.0,0.0015223314804236015,0.0016741188887800624,0.008573917911101514,0.0019930126995289497,0.0,0.000791228697319451,0.0,0.0,0.013430391483464137,0.0,0.0010231783281249899,0.0020511469250236087,0.0,0.0,0.0011459014702361054,0.0,0.0,0.0017482713883221932,0.0012039588347032395,0.0,0.002035140390548173,0.0017742856693347931,0.0,0.0009532616541859435,0.0008894532435687286,0.014085691638591004,0.0,0.0028017481766154906,0.0,0.0,0.0012916328523983466,0.0,0.005253827561415212,0.0034397480560706337,0.0,0.0,0.001322177989398329,0.0,0.0014501068332734178,0.001573234193823226,0.0,0.000997568477154983,0.004347920812481666,0.0,0.01262693269460463,0.0006515948773432686,0.0,0.0,0.0023871185729622785,0.018006175496286116,0.0,0.0019289235020009238,0.0,0.008418247527531201,0.0029888941745793043,0.0,0.0,0.0,0.0011860643439135935,0.018197212687754177,0.0014995067537999273,0.0,0.0,0.0015577627893215635,0.0011136547112588456,0.004673037528670652,0.0,0.0,0.0,0.0,0.0017743930345413155,0.003377337356784541,0.0021045685389185498,0.0,0.0,0.0010497853337908503,0.0,0.0013190886621289601,0.0,0.0,0.0,0.0,0.0013313814433747564,0.0,0.0016529402867608645,0.0,0.0018124044901159104,0.0017298200180817802,0.0011054173422229562,0.00101471353279665,0.0029431169807265624,0.0035757783707897573,0.008752779487546892,0.005518278456751888,0.0011494999720141385,0.0006993544310824167,0.0017837711015176172,0.0,0.0,0.0,0.0,0.0
920,1104.0,0.0,0.001051649622139484,0.0,0.0030036561022098833,0.0011402641130336605,0.0,0.0,0.0012840078310616717,0.0,0.0,0.0014082236026405203,0.0,0.0014937513834776578,0.0013293017011986336,0.0,0.0,0.0013715686175743507,0.0,0.0011035389817714374,0.0014918441803810582,0.0016439852950954608,0.007724773038032296,0.0018905827253807557,0.0,0.000698433044140018,0.0,0.0,0.01205535255584625,0.0,0.0009301125245311177,0.0019578118462883656,0.0,0.0,0.0011959506518654346,0.0,0.0,0.0016898395046268304,0.0013017558696623423,0.0,0.0020611194747343934,0.001869277759350218,0.0,0.0009096842544885517,0.000853621059525007,0.01274812625199295,0.0,0.0028060167537271156,0.0,0.0,0.0013663327683759838,0.0,0.00485254479164042,0.0031495568937872013,0.0,0.0,0.0013592376734171056,0.0,0.001486762151299009,0.0015112134001788523,0.0,0.0010142139287511404,0.003992412804784972,0.0,0.01136098169161962,0.0007444005286723424,0.0,0.0,0.0024097831302816765,0.016351839630822575,0.0,0.0019344021155952627,0.0,0.007642209075097437,0.002674290560608423,0.0,0.0,0.0,0.0012180713793541113,0.016389958997018002,0.0014513472370229325,0.0,0.0,0.0017730392500660986,0.001137212385142768,0.004249633122409049,0.0,0.0,0.0,0.0,0.001911812372403594,0.0033580706109453224,0.001992578018432448,0.0,0.0,0.0,0.0,0.0014229077397167268,0.0,0.0,0.0,0.0,0.001423780558018328,0.0,0.0017219311396385053,0.0,0.0,0.0015365627441776288,0.0,0.000903737346253957,0.0028531955121128853,0.0033078268578851716,0.007902943242285517,0.004742378024722645,0.0011870680871440891,0.0,0.0017214346396549536,0.0,0.0,0.0,0.0,0.0
921,1105.0,0.0,0.0007348277721991495,0.0,0.0028570166449096474,0.001054704210042098,0.0,0.0,0.001264156899906692,0.0,0.0,0.0,0.0,0.0016064632164846087,0.0012156656409422273,0.0,0.0,0.001419558439218626,0.0,0.0013614702897998016,0.0014518383147881385,0.0015295741256957098,0.006287656469562685,0.0017447728596607626,0.0,0.0,0.0,0.0,0.00986572879951397,0.0,0.0008479321360842859,0.0018334788638043038,0.0,0.0,0.0012731382751969447,0.0,0.0,0.0015940748488548727,0.0015043830223886018,0.0,0.001977847430845547,0.0019321769418990905,0.0,0.0009268418342752133,0.0,0.010484776435905147,0.0,0.0028797791179903274,0.0,0.0,0.0014222383026336117,0.0,0.0041895819238265564,0.002600112471789603,0.0,0.0,0.0013408893615788533,0.0,0.0,0.0013807369577521161,0.0,0.0008801947946929633,0.003353991045742455,0.0,0.009245969683674513,0.0007680323230896765,0.0,0.0,0.0024017909750700646,0.013603303847944585,0.0,0.0017275189386316628,0.0,0.006246281817497391,0.0020887296919068453,0.0,0.0,0.0,0.001154820221779572,0.013417604381944424,0.0014169777846832815,0.0,0.0,0.0018479344712725857,0.0,0.003520512204716986,0.0,0.0,0.0,0.0,0.0021094403847153817,0.003007251264742816,0.0017303382320747625,0.0,0.0,0.0,0.0,0.0015119934398888557,0.0,0.0,0.0,0.0,0.0016008673269117609,0.0,0.001793976352140082,0.0,0.0,0.0014060547830453524,0.0,0.0,0.0,0.0030123831323682505,0.006483362102502639,0.003523716101253777,0.00117339409956591,0.0,0.0016743091957377026,0.0,0.0,0.0,0.0,0.0
922,1106.0,0.0,0.0006545254665394031,0.0,0.0029037041868938142,0.001116250771539377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016320563502548297,0.0010820106995845045,0.0,0.0,0.001487515767134615,0.0,0.001452121912997209,0.001446501565080492,0.0014524590190321109,0.005814997048212522,0.0017233227087509661,0.0,0.0,0.0,0.0,0.009267230832494876,0.0,0.0008839006362501469,0.0018243668108567682,0.0,0.0,0.0012930979961578244,0.0,0.0,0.0015665017301772096,0.0016029703285235985,0.0,0.0018659388338548833,0.0018885264847398784,0.0,0.001002758947394929,0.0,0.00976826581134519,0.0,0.002919778820244352,0.0,0.0,0.0013923215336483549,0.0,0.00399199592281569,0.0,0.0,0.0,0.0012735461483148129,0.0,0.0,0.0013261442886389528,0.0,0.0,0.003114760453569295,0.0,0.008593826605160879,0.000687859521946295,0.0,0.0,0.0023803005513080696,0.012767332649841335,0.0,0.0015101607158802396,0.0,0.005758897701499846,0.0018736568580208913,0.0,0.0,0.0,0.0010523651525467168,0.012528647607113792,0.0014497564845436588,0.0,0.0,0.0016546466236012,0.0,0.003249076805429691,0.0,0.0,0.0,0.0,0.0021512232543003224,0.0026570355316511084,0.001587991961750898,0.0,0.0,0.0,0.0,0.001478561123965417,0.0,0.0,0.0,0.0,0.0016770097601821025,0.0,0.0018006789441989126,0.0,0.0,0.0014978988126363372,0.0,0.0,0.0,0.0030691780632697186,0.006056792623411558,0.003226032166473807,0.0011197519804600359,0.0,0.001700872264450029,0.0,0.0,0.0,0.0,0.0
923,1107.0,0.0,0.0,0.0,0.0028568948289292187,0.0011311968481256393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015557157508787238,0.0,0.0,0.0,0.001509479746405353,0.0,0.001498745303266017,0.0013964421546066445,0.0013235258059462955,0.004869865118980023,0.0016712800886015185,0.0,0.0,0.0,0.0,0.008063827646489502,0.0,0.0009174676025399078,0.0017484824574346522,0.0,0.0,0.001285947024212646,0.0,0.0,0.0015242501837211921,0.0016976005674241095,0.0,0.0017140584512032521,0.001776708159224238,0.0,0.0010662039531291975,0.0,0.008486694191950835,0.0,0.0030431655201441496,0.0,0.0,0.001293568653892972,0.0,0.0035960922436522116,0.0,0.0,0.0,0.001153847863195849,0.0,0.0,0.0012182666610416682,0.0,0.0,0.002637298042463568,0.0,0.007452897232372164,0.0,0.0,0.0,0.002289561851817821,0.011131950403195444,0.0,0.0012271844051220991,0.0,0.004791002346303077,0.0015596149171416545,0.0,0.0,0.0,0.0009141010448296799,0.010818846609221864,0.0014281184630895749,0.0,0.0,0.0013669913532934526,0.0,0.0027181370337389515,0.0,0.0,0.0,0.0,0.002117757871490986,0.0021767449414824363,0.0013728802708312922,0.0,0.0,0.0,0.0,0.0014195862252197554,0.0,0.0,0.0,0.0,0.0017215806210394084,0.0,0.0017529254316289023,0.0,0.0,0.0016574397348102722,0.0,0.0,0.0,0.0028748493448727225,0.005169320729462814,0.0027408402223121596,0.000997277647363414,0.0,0.0016941983841273838,0.0,0.0,0.0,0.0,0.0
