,wn,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11
401,585.0,0.00038796446596700806,0.001053115520038301,0.0007019276272268902,-0.0005289133872963227,-0.0005012984240909653,0.0017285047984897395,0.0,0.0,0.0017777694418335472,0.0012644081514946912,-0.0007290504206303274,-0.00010502486973619072,-0.000293363848270156,-0.0002667279273725758,0.0009510357960517584,0.0,-0.00027101199410079743,0.0,-0.00010591499115738215,-0.00033418745654951277,-0.00048493149977908695,0.0,0.00032546408254361997,0.0,0.0,0.0,0.0,4.8087825764163044e-05,0.0,-0.00023514816181834298,0.0,-8.672560943149687e-05,0.0,0.0,0.0,0.0013073493679286745,-0.0001654495594242642,-0.00013328635567115197,0.0,-0.0001940036032038964,-0.00033665304209016313,0.0,-0.00033999713672562857,4.1291106765755994e-05,-0.0003920072650979996,0.0,0.0,0.0,0.0,-0.00036315986290947884,0.0,-0.0003751264689687401,0.0,-4.3689486006192174e-05,-0.00035112525802678357,1.6321116759892087e-05,-0.0003492551710094777,0.0007893999731183424,-0.0005028461999762085,9.453191688865999e-05,-0.00019902049540636364,0.0,0.0,-0.0004666519181736327,0.0005356974281652409,0.0001629420555503507,0.002478519289823792,0.0,2.4616453925491267e-05,0.0,0.0,0.0,-0.00010730340331206201,0.0,-0.00048097954993354383,0.0,0.0,0.0,-0.000164017427066898,-0.0003343163275722604,1.2029002100439962e-05,0.0,0.0,0.0009902422948859797,0.0,0.0012281311874192272,0.0,0.0,0.001529413035592254,-0.0005907778038421463,0.0,0.001553473334060613,0.0,0.0008472674690695429,-0.0005076124264515416,0.0,-0.00043907880747313753,0.00048064381306522436,0.0,0.0,0.0,1.6058335859617598e-05,0.0,-0.0003681037464927281,0.0,0.0,0.0,0.0,-0.00014751853413171498,0.0,0.0,-0.00016755521298423485,-0.00021600445864186787,7.670852610823633e-05,0.000719075355583087,-0.0005813429411746383,0.0,0.0,0.0,0.0,0.00033003333800221034
402,586.0,0.0004099753798553011,0.0010916751242618942,0.0007221835878575536,-0.0004941470220159743,-0.0005290003228914237,0.0017625493420327784,0.0,0.0,0.001804733286048871,0.0013092131228008214,-0.0007388421542128729,-8.956027840158487e-05,-0.00028479714846665855,-0.00032892112880412663,0.000933321715594877,0.0,-0.0002737042976835781,0.0,-6.997251436165556e-05,-0.0002959916591463081,-0.0004977412499291679,0.0,0.0003493845381494212,0.0,0.0,0.0,0.0,4.4961297270050676e-05,0.0,-0.000261221435389689,0.0,-0.00010215814792554869,0.0,0.0,0.0,0.001347244957554056,-0.0001647931235564184,-5.6011852086952974e-05,0.0,-0.00016700510250890278,-0.0003315424186279174,0.0,-0.00028897503303564314,1.2915958808528603e-05,-0.00039279587942328813,0.0,0.0,0.0,0.0,-0.0003684910275817832,0.0,-0.00038174751458813734,0.0,-3.6375465638598205e-05,-0.00036325896010832264,5.123255368534343e-05,-0.0003868997342201027,0.000753747391386017,-0.0004928019434135715,5.590533328305687e-05,-0.0001610334642874586,0.0,0.0,-0.000478902813218379,0.0005839240918556007,0.00015083209430413505,0.002512256290818184,0.0,2.9292584078551485e-05,0.0,0.0,0.0,-7.312261281639886e-05,0.0,-0.0005280169613402251,0.0,0.0,0.0,-0.00015618295167538128,-0.00036003176626553347,2.5396438738772195e-06,0.0,0.0,0.0009949430755075007,0.0,0.0012780699168648895,0.0,0.0,0.0015454932919940609,-0.0005875741567877815,0.0,0.0015695509383428859,0.0,0.0008910423058105105,-0.0004896796006347728,0.0,-0.0004247887967432677,0.0005291145662750437,0.0,0.0,0.0,4.9371706609125424e-05,0.0,-0.000359774141974964,0.0,0.0,0.0,0.0,-0.0001682367617204541,0.0,0.0,-0.00015273102592106843,-0.00022034216283460176,6.752355520748587e-05,0.0007633474535152381,-0.0006035690876844517,0.0,0.0,0.0,0.0,0.00034868802971958226
403,587.0,0.000454769573091884,0.0012035496846319676,0.0006390945280103353,-0.0004078035061864893,-0.0006018312212476564,0.0017887113112409036,0.0,0.0,0.001910255307918435,0.0014892469435828471,-0.0007341668978858259,-0.00013482126921535395,-0.0002459361353850319,-0.0003643349992423708,0.000883912769806383,0.0,-7.132498735631552e-05,0.0,7.877373447216105e-05,-0.00041308829189256403,-0.000518334108590899,0.0,0.00020823123168842189,0.0,0.0,0.0,0.0,5.011365136294672e-05,0.0,-0.00012781130001000764,0.0,-1.487203998358417e-05,0.0,0.0,0.0,0.0013986862572240698,-0.00014406911325874364,3.275706197386776e-05,0.0,-0.00023894126318175027,-5.2798169774432514e-05,0.0,-0.0002613813118503548,-0.0003006066444778828,-0.00021746600643889803,0.0,0.0,0.0,0.0,-0.0002784896949106798,0.0,-0.0003622855209803002,0.0,5.142776168659941e-05,-0.00032532632261490855,8.324212058022303e-05,-0.00019032757333698003,0.0009032800399787958,-0.0005803325413821267,0.0001232950914095837,-0.0003316746911525769,0.0,0.0,-0.0003988211511043574,0.0006113981842024421,0.00012920499748901072,0.00271602113970812,0.0,3.7087992421951475e-06,0.0,0.0,0.0,1.7395460228646817e-05,0.0,-0.0005064117110104144,0.0,0.0,0.0,-0.00014977865259788054,-0.00030980730027505054,-8.238405564416098e-05,0.0,0.0,0.0013847795870965518,0.0,0.0012669874394271082,0.0,0.0,0.0016995219084585973,-0.00036434121015244987,0.0,0.00141480317194102,0.0,0.0009424201850172572,-0.0005150299695075723,0.0,-0.00031967594281248266,0.0008587990735179765,0.0,0.0,0.0,-0.00016079277564596192,0.0,-0.00034718296768536974,0.0,0.0,0.0,0.0,-0.00029494457550639287,0.0,0.0,-0.0001687625756378614,0.00019632315031120807,-2.4894715225683535e-06,0.0009195926775769373,-0.0005957767743225607,0.0,0.0,0.0,0.0,0.0003468813442875404
404,588.0,0.00046689363243111986,0.0012129780714297516,0.0006361038758985997,-0.0003871465396937306,-0.000610872181203317,0.0017920697345802658,0.0,0.0,0.001941737932935302,0.0015215394910372282,-0.0007160007628622516,-0.0001436017514501419,-0.0002227426335177465,-0.00034803533088771145,0.0008735194144761072,0.0,-2.459007749979538e-05,0.0,8.949247528727882e-05,-0.000437530526442428,-0.0005198679663095286,0.0,0.00016169421556325332,0.0,0.0,0.0,0.0,4.2738854347556916e-05,0.0,-9.093235509286142e-05,0.0,2.0656997803349978e-05,0.0,0.0,0.0,0.0013889919806768841,-0.00012849042589519304,2.2100071936575842e-05,0.0,-0.00024934453607110973,5.939660618443032e-06,0.0,-0.00025832696926974315,-0.0003705516149022989,-0.00017062215319550518,0.0,0.0,0.0,0.0,-0.00025352765729764126,0.0,-0.00034662532706803263,0.0,6.517564825041407e-05,-0.0003062037767700744,8.160549882002477e-05,-0.00012630452023879303,0.0009512055877914214,-0.0005978066030209394,0.00017067056752737448,-0.00037822206149134636,0.0,0.0,-0.00037376935101880303,0.0006036796985745891,0.00013102597925884602,0.0027644085950944944,0.0,-6.586359136423009e-06,0.0,0.0,0.0,3.666631851612366e-05,0.0,-0.0004917167207474574,0.0,0.0,0.0,-0.00014948331825124413,-0.0002909898271131892,-8.740685606060173e-05,0.0,0.0,0.0014858073232461569,0.0,0.0012524092575375173,0.0,0.0,0.0017405819183413387,-0.0003124774622035684,0.0,0.0013710998745223636,0.0,0.0009437468329525832,-0.000509033255701366,0.0,-0.00029454222220393924,0.0009197770043451252,0.0,0.0,0.0,-0.00021939418503076104,0.0,-0.00034475748637122157,0.0,0.0,0.0,0.0,-0.00032073972654480024,0.0,0.0,-0.00016715805953627908,0.0002737934202894165,-1.6630680701164402e-05,0.0009447672098817684,-0.0005800065574478219,0.0,0.0,0.0,0.0,0.00033969984755995636
405,589.0,0.000483044468172311,0.0012020528947418868,0.0006570927316324564,-0.0003676194149019411,-0.0006201199785128704,0.0017806823941150308,0.0,0.0,0.001986288804165092,0.001544083644036021,-0.0006750135363878784,-0.00014294213406886862,-0.00017370863540652819,-0.0003129941786299498,0.000843131047875676,0.0,-6.119559417978892e-06,0.0,3.141333549526667e-05,-0.0004303532024052528,-0.0005302844559339091,0.0,9.463859609307862e-05,0.0,0.0,0.0,0.0,4.217520383374232e-06,0.0,-8.223767046670174e-05,0.0,4.5643355330904826e-05,0.0,0.0,0.0,0.0013506705281914892,-9.605422909920457e-05,-4.07513971252127e-05,0.0,-0.00022755486623284065,1.30203892802454e-05,0.0,-0.00024834109774247596,-0.0004252883409657456,-0.00013734207763038423,0.0,0.0,0.0,0.0,-0.0002384010901163032,0.0,-0.00031533466248348264,0.0,4.87294926478058e-05,-0.0002831474521073255,6.55910255603644e-05,-6.157395030641288e-05,0.0009739606389487885,-0.0006084528663843875,0.00025574432503714864,-0.0004207172289267358,0.0,0.0,-0.00035637402815999963,0.0005802584557459609,0.0001504433739710381,0.0028059339882947026,0.0,-2.7843132973052295e-05,0.0,0.0,0.0,6.037681118363592e-05,0.0,-0.0004920778724560341,0.0,0.0,0.0,-0.00015161893154145545,-0.00028598966336717586,-7.115382325276804e-05,0.0,0.0,0.001567859215971113,0.0,0.0012366750467616733,0.0,0.0,0.0017860193981939295,-0.0002872833308280963,0.0,0.00132237750192589,0.0,0.0009380750457195616,-0.0004856868027145405,0.0,-0.0002754331304223931,0.0009320470463093202,0.0,0.0,0.0,-0.0002752002464542823,0.0,-0.00036497154562060914,0.0,0.0,0.0,0.0,-0.00034818889065846726,0.0,0.0,-0.000154421657072954,0.0002366325772272341,-3.560035853145408e-05,0.0009568206695168769,-0.0005447328813313528,0.0,0.0,0.0,0.0,0.00031660722473737465
406,590.0,0.0005124955116200373,0.0011028579652906261,0.0007806557287217133,-0.00035678473226917896,-0.0006270061754513286,0.0017106292681344944,0.0,0.0,0.0020763397471905334,0.00151717998835315,-0.0005427965771531628,-0.00010163453296089655,-2.3617809806574707e-05,-0.00020404299058653523,0.0007344679456908948,0.0,-0.00011405779661763718,0.0,-0.0003075546842790956,-0.0002894235056747491,-0.0005753160188003862,0.0,-4.495220308837757e-05,0.0,0.0,0.0,0.0,-0.00015973235932326813,0.0,-0.00019516758920630725,0.0,2.274558918076774e-05,0.0,0.0,0.0,0.0011954521712014376,2.428265799321191e-06,-0.00031347691635386717,0.0,-7.337928963246854e-05,-0.00020294196767578083,0.0,-0.00021039266657864132,-0.00040261501780644587,-0.00016982135409703486,0.0,0.0,0.0,0.0,-0.00026869948365119235,0.0,-0.00022373344669961943,0.0,-9.415518004516096e-05,-0.0002480013981587106,-8.233200104311597e-06,-9.764388210233877e-06,0.0008836014675923922,-0.0005856934315143077,0.00048479823922445886,-0.0004346187639940918,0.0,0.0,-0.00037499413639749814,0.000493889192073703,0.00023997116168275406,0.0028085831506526153,0.0,-9.120046867447439e-05,0.0,0.0,0.0,9.586528929622473e-05,0.0,-0.0005564210234926929,0.0,0.0,0.0,-0.00016351099880802022,-0.00034086734346329905,3.4910276385813815e-05,0.0,0.0,0.00154974870917213,0.0,0.0012188065707067135,0.0,0.0,0.0018380186530244428,-0.0003825402657357912,0.0,0.0012631229182150895,0.0,0.0009025375606037941,-0.00039014969409436755,0.0,-0.000287209779852826,0.0007310577226273007,0.0,0.0,0.0,-0.000304901308798031,0.0,-0.0004752671473637789,0.0,0.0,0.0,0.0,-0.0003756045240726241,0.0,0.0,-9.472896826036455e-05,-0.0002856921682178762,-7.02243853486839e-05,0.0009076917691492023,-0.00043371369384173815,0.0,0.0,0.0,0.0,0.00023016275788276957
407,591.0,0.0005160031728948115,0.001053558827885649,0.0008410745505743841,-0.0003576962704215999,-0.0006201879120571498,0.0016979087589091648,0.0,0.0,0.0020909825628331563,0.0014861338794682028,-0.0004968434384285491,-8.45365642143228e-05,2.0304082737849514e-05,-0.00016962835363020068,0.0007081634546776197,0.0,-0.00016755232907567444,0.0,-0.0004091101684596746,-0.00023906423055102644,-0.0005831063565072967,0.0,-6.950924350333616e-05,0.0,0.0,0.0,0.0,-0.00020932366022821832,0.0,-0.00023626019752732164,0.0,1.827264930148037e-05,0.0,0.0,0.0,0.0011391226370951843,3.216714411155142e-05,-0.0003934258807058362,0.0,-2.622082180720646e-05,-0.0002881441834831807,0.0,-0.00019745965241434914,-0.00037218397512532255,-0.00019578547185580386,0.0,0.0,0.0,0.0,-0.0002857002221439248,0.0,-0.00019960075882414054,0.0,-0.00014509229625948896,-0.0002417434234839977,-2.8746574162321453e-05,-2.214952045584109e-05,0.0008405987160080134,-0.0005646307259684362,0.0005453175729755312,-0.0004149539443177465,0.0,0.0,-0.00038554498309768646,0.0004664255909646574,0.0002621651592768533,0.002792964340040601,0.0,-0.00010620844689033166,0.0,0.0,0.0,9.152053769544818e-05,0.0,-0.0005786876949239283,0.0,0.0,0.0,-0.00016633439494282977,-0.00036140578622274015,7.960617241578515e-05,0.0,0.0,0.0015085833422161246,0.0,0.0012151867986307328,0.0,0.0,0.0018310290821764886,-0.00043074749018764746,0.0,0.0012605694207712473,0.0,0.0008862109967113224,-0.0003484839640790467,0.0,-0.00030265739624385377,0.0006421572449788217,0.0,0.0,0.0,-0.0002864637923021244,0.0,-0.0004977974285834355,0.0,0.0,0.0,0.0,-0.0003705589638980496,0.0,0.0,-6.738467709965854e-05,-0.00047913549588420967,-7.205268338211444e-05,0.0008739798174888613,-0.0004050595348739417,0.0,0.0,0.0,0.0,0.00020513134368145038
408,592.0,0.0004955303823514147,0.0009536103502025305,0.0009235176856246409,-0.00037887046552679263,-0.0005888198139598186,0.001702648724242073,0.0,0.0,0.002056009790643694,0.0014162214965379692,-0.00042085220617249145,-8.382681550116012e-05,5.319091483950905e-05,-0.00012395212163727754,0.0006792920628576389,0.0,-0.0002359488537320311,0.0,-0.00043768617111007973,-0.00025004965397848987,-0.0005748597695607985,0.0,-8.98770822822858e-05,0.0,0.0,0.0,0.0,-0.0002520468623760402,0.0,-0.0002432790973630377,0.0,3.9660592929532685e-05,0.0,0.0,0.0,0.0010594620922714348,6.304122704905094e-05,-0.00044444166292623047,0.0,-4.614225591004101e-05,-0.00034500058767137254,0.0,-0.00020100255985531845,-0.0003686175611073974,-0.00022302149411962836,0.0,0.0,0.0,0.0,-0.00030367754891931807,0.0,-0.00019952718872202877,0.0,-0.00020094924605568688,-0.00024883556209262856,-4.613492139844951e-05,-8.171174629616362e-05,0.0007914840709217446,-0.0005340851959650942,0.0005963610791619843,-0.00037098933497893685,0.0,0.0,-0.00038263325926240837,0.00042264212687920266,0.00026536558943293545,0.00276452814300551,0.0,-0.00011579281739914531,0.0,0.0,0.0,3.0189037104382346e-05,0.0,-0.0005769155427940917,0.0,0.0,0.0,-0.0001659650983271235,-0.00038391280748741144,0.00013224074763163175,0.0,0.0,0.0014554844856551172,0.0,0.0011962589323602497,0.0,0.0,0.0017614054209070804,-0.0004788388978436311,0.0,0.0012424496336718024,0.0,0.0008436225960909879,-0.0002800019190609288,0.0,-0.00034196097635788434,0.0005614883087127802,0.0,0.0,0.0,-0.00024766716016771863,0.0,-0.000479578650477204,0.0,0.0,0.0,0.0,-0.0003553042016629314,0.0,0.0,-8.094397583165582e-06,-0.00066061497603777,-7.415353263335845e-05,0.000804920062611119,-0.0003976073659364785,0.0,0.0,0.0,0.0,0.00017183843431052223
409,593.0,0.00042814284751615384,0.0007740277766513233,0.001030323967115299,-0.00043485009209176555,-0.0005125224461626204,0.00174906782583265,0.0,0.0,0.0019222639324936854,0.0012807619255906428,-0.00030458036699818427,-0.00011943166942230377,5.0153797446990067e-05,-6.963648955340859e-05,0.0006592730962652722,0.0,-0.00031122964233097004,0.0,-0.0002854923623486928,-0.00039460487238681687,-0.0005311211587324588,0.0,-9.015867070898472e-05,0.0,0.0,0.0,0.0,-0.0002618346321031717,0.0,-0.00016739590563616204,0.0,0.00011665716865931799,0.0,0.0,0.0,0.0009559036151664756,8.530811512101129e-05,-0.00040714934040128966,0.0,-0.00021035152692230587,-0.00031320382699198874,0.0,-0.00023903060875412856,-0.0004261093638918669,-0.0002424047557782156,0.0,0.0,0.0,0.0,-0.00031643180384790826,0.0,-0.0002532067953409717,0.0,-0.00024500088758309924,-0.0002824632354066527,-4.783957978007599e-05,-0.00022627096033685787,0.0007487950681575534,-0.0004910530421739041,0.0006048457163887824,-0.0002879815331531386,0.0,0.0,-0.0003486543931621267,0.0003589363725243182,0.00022164462612522177,0.0027191668763934277,0.0,-0.00010810093029226633,0.0,0.0,0.0,-0.00013854211097094314,0.0,-0.0005214195535324999,0.0,0.0,0.0,-0.00015802432578841013,-0.0003992633824502402,0.0001855912891760092,0.0,0.0,0.0013972392693876845,0.0,0.0011494313354993902,0.0,0.0,0.0015744738275183005,-0.0005055309598704847,0.0,0.0011985256367766696,0.0,0.0007584244433338714,-0.00017354407343452265,0.0,-0.0004199237859624678,0.0005299695101333552,0.0,0.0,0.0,-0.00017485047040890266,0.0,-0.0003708771164629566,0.0,0.0,0.0,0.0,-0.00032088822730679076,0.0,0.0,0.00010231641719397254,-0.0007392443973676981,-7.329075358500166e-05,0.0006798577680218846,-0.0004413085398875172,0.0,0.0,0.0,0.0,0.00013369482705892838
410,594.0,0.0003969981023644248,0.0007140099695743435,0.0010627031823986185,-0.00044944150924202357,-0.0004800193212139121,0.001785957522742415,0.0,0.0,0.001859692202127296,0.0012272170419441934,-0.00027463036257492434,-0.00013972694877076989,3.204800448881433e-05,-6.19448330502187e-05,0.0006739761154312485,0.0,-0.000314589327534981,0.0,-0.00015903491799546516,-0.00047664031749831016,-0.0005023988790067202,0.0,-7.030345366580864e-05,0.0,0.0,0.0,0.0,-0.00023867398206097799,0.0,-0.00010678969076433359,0.0,0.00016605447452350863,0.0,0.0,0.0,0.0009358621981582546,8.190903312426316e-05,-0.000343111297643263,0.0,-0.00030226040101788144,-0.0002504594127424245,0.0,-0.00025714566579295204,-0.0004618816075323272,-0.000236813205013318,0.0,0.0,0.0,0.0,-0.0003118815167584374,0.0,-0.0002853824548996938,0.0,-0.00023402038872163232,-0.00029681720639071653,-3.295918883480829e-05,-0.0002834240175127221,0.0007564189005049964,-0.0004757331978586708,0.0005744222714214248,-0.00026038679671544534,0.0,0.0,-0.00032440998796785206,0.0003465441533312486,0.00018494698445887527,0.0027113921502614053,0.0,-9.37569343035807e-05,0.0,0.0,0.0,-0.00021214260695822304,0.0,-0.0004873389774442304,0.0,0.0,0.0,-0.00015195290894227308,-0.00038714786463355,0.0001942175142482293,0.0,0.0,0.001397478276119446,0.0,0.0011302811105874135,0.0,0.0,0.001493738105572502,-0.0004853175610827362,0.0,0.0011885051153730992,0.0,0.0007323374353594965,-0.000139506406374328,0.0,-0.0004440731920129637,0.0005595004460975842,0.0,0.0,0.0,-0.0001455728879683074,0.0,-0.00029963202486032954,0.0,0.0,0.0,0.0,-0.00030362623692531735,0.0,0.0,0.00013932634785053714,-0.0006594328659882766,-6.419135646846002e-05,0.0006372942632456765,-0.0004744682248633887,0.0,0.0,0.0,0.0,0.00013318059969058392
411,595.0,0.00031832975491005835,0.0006148423713203734,0.001101342360529669,-0.000428153102586305,-0.00046118248815562153,0.0018150256775384854,0.0,0.0,0.0017766851419626834,0.0010840147627104969,-0.0002607496673299594,-0.00015006139956598804,4.1570351805166565e-05,-7.14989957353846e-05,0.0007226510360015299,0.0,-0.00032826869573596856,0.0,-5.894185005481405e-06,-0.0005353694350462472,-0.0004680190275920504,0.0,-3.6857485965781745e-05,0.0,0.0,0.0,0.0,-0.00022409883650651967,0.0,-4.1625555835054316e-05,0.0,0.00021718184757692907,0.0,0.0,0.0,0.0009039439387748742,6.366411662425851e-05,-0.0002459344576353835,0.0,-0.0003736700378798681,-0.00018236969615524864,0.0,-0.000266578432272123,-0.00047808617552275254,-0.00027725417886980476,0.0,0.0,0.0,0.0,-0.00033347918071598295,0.0,-0.0003065687164767593,0.0,-0.00022423750151842105,-0.00031900275976714967,-5.303965711331791e-06,-0.00036039914952216626,0.0007157321607787051,-0.00044450702941238205,0.0004558105821954037,-0.0002978931332528676,0.0,0.0,-0.00028825993692391645,0.0003138937935643565,0.00010907192997507222,0.0026943435417960955,0.0,-6.87151678833715e-05,0.0,0.0,0.0,-0.0003313148577630841,0.0,-0.0005154365178479345,0.0,0.0,0.0,-0.00014269792758301849,-0.0003379842375015757,0.0002268747928007707,0.0,0.0,0.0014021740183908903,0.0,0.001095873919805508,0.0,0.0,0.0013710331559683047,-0.00040442025942398306,0.0,0.0012211747892706415,0.0,0.0007269823799038794,-0.00011227697461241946,0.0,-0.00048090178604172194,0.0005464397168425985,0.0,0.0,0.0,-8.330934400716646e-05,0.0,-0.0002026303886305147,0.0,0.0,0.0,0.0,-0.00027740883512920677,0.0,0.0,0.00016718153440357459,-0.0004989352696272135,-2.237887479935502e-05,0.0005542263514090027,-0.0005137137445351137,0.0,0.0,0.0,0.0,0.00012052924101472571
412,596.0,0.0002119136767302913,0.0005107337515935105,0.0011348903702823557,-0.00035762584087059015,-0.00047500820790140016,0.001819298728032709,0.0,0.0,0.001713785934246184,0.0008800638445592156,-0.00028068358423713236,-0.00013639496157849456,9.154197931982907e-05,-0.00010279274095789678,0.0008011770623823458,0.0,-0.00034852867120324,0.0,0.00010040201270008278,-0.0005174135213278932,-0.00044264079446319966,0.0,1.889710864806127e-06,0.0,0.0,0.0,0.0,-0.00023095958823929734,0.0,-5.721313989418751e-06,0.0,0.00024697396507279115,0.0,0.0,0.0,0.0008708968191737865,3.3488333506082365e-05,-0.00015153713700040991,0.0,-0.00036706282762327225,-0.00014435351679026158,0.0,-0.0002540143001673449,-0.00045080936158912614,-0.0003662546348485136,0.0,0.0,0.0,0.0,-0.0003827402262351864,0.0,-0.00029546342271010866,0.0,-0.00021990654699006229,-0.00033851494580614303,2.861436942945883e-05,-0.0004221908910545726,0.0006246171177710562,-0.00040336947407272817,0.0002665009505409804,-0.00041619972190225707,0.0,0.0,-0.0002534811314429715,0.000269843070245626,1.3132088433746473e-05,0.0026751596395352462,0.0,-4.017843062425083e-05,0.0,0.0,0.0,-0.0004512761589315974,0.0,-0.0006267794880013317,0.0,0.0,0.0,-0.00013363110728764038,-0.00025528052396207407,0.0002812845504128345,0.0,0.0,0.0014135729705424468,0.0,0.0010577968672409073,0.0,0.0,0.001255041253393739,-0.0002725964909705251,0.0,0.001306064644904586,0.0,0.0007595301770643664,-0.00010896266162285994,0.0,-0.0005143488306673007,0.0004720982538577558,0.0,0.0,0.0,-3.4952450841209687e-06,0.0,-0.00011761876242404943,0.0,0.0,0.0,0.0,-0.000250781242897393,0.0,0.0,0.00016388840863016066,-0.0002993564490524005,5.0145292785150076e-05,0.000454847338566178,-0.0005385530253749542,0.0,0.0,0.0,0.0,9.802465025105365e-05
