,wn,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11
20,204.0,0.0,0.0,0.0018253694395235073,0.0007139149276687508,0.00044417361575489837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007100881623311907,0.0,0.0006138987237320105,0.0010504653943832342,0.000934569182134976,0.0,0.0007584003656113981,0.0,0.0,0.0,0.0,0.0,0.0,0.0005854435355365532,0.0,0.002552204556439185,0.0,0.0,0.0,0.0,0.000543641559316104,0.0,0.0,0.0,0.0006767634623811695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000568624283942359,0.0,0.0008160520245123782,0.0,0.0,0.0,0.0,0.0,0.0,0.0010594639023501044,0.0,0.0,0.0,0.001214182771288725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000596101424355446,0.0,0.0,0.0,0.0,0.0,0.0,0.0006401251446440908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000522562188149158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010108559049125938,0.0,0.0007875769503591304,0.0,0.0,0.0,0.0037072790024976336,0.0
21,205.0,0.0,0.0,0.0018389316336102951,0.0007737251035550346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006402821259875554,0.0,0.0,0.0,0.0005451324969093767,0.0,0.0,0.0008988661622043421,0.0007977837891741876,0.0,0.0006782226884384177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023300186431988936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007568110109462379,0.0,0.0,0.0007305569383270997,0.0,0.0,0.0,0.0,0.0,0.0007395647323428645,0.0,0.0008118753332043022,0.0,0.0,0.0,0.0,0.0,0.0,0.0009584385167288479,0.0,0.0,0.0008944201223997608,0.0015576161192744848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007229669513372766,0.0,0.0,0.0,0.0,0.0008073014229600493,0.0,0.0005960887415872162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004487401568796616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010798684636045641,0.0,0.0009455677019336887,0.0,0.0,0.0,0.003820090785871488,0.0
22,206.0,0.0,0.0,0.0018354663777265241,0.0007851956796779766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006831989243753611,0.0,0.0,0.0,0.0,0.0,0.0,0.000835055867191207,0.0007527422194716561,0.0,0.0006341949435554083,0.0,0.000734918025841988,0.0,0.0,0.0,0.0,0.0,0.0,0.002270888282871109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007591832676023313,0.0,0.0,0.0007755724565588925,0.0,0.0,0.0,0.0,0.0,0.0007783898331684255,0.0,0.0008026805953848719,0.0,0.0,0.0,0.0,0.0,0.0,0.0009307464426883595,0.0,0.0,0.0009507476320751755,0.0016595527998567502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007726559049054363,0.0,0.0,0.0,0.0,0.0008009327369082991,0.0,0.0005838309801827397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004096070837564462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010769824941565783,0.0,0.0009665428168144629,0.0,0.0,0.0,0.0038581294714574985,0.0
23,207.0,0.0,0.0,0.0018308687396401517,0.0007923553083315169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007059387068654113,0.0,0.0,0.0,0.0,0.0,0.0,0.0007779617238259933,0.0007151359941750771,0.0,0.0005924147234769102,0.0,0.000775611776641179,0.0,0.0,0.0,0.0,0.0,0.0,0.002225702822966026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007548898137754311,0.0,0.0,0.0008001766083720682,0.0,0.0,0.0,0.0,0.0,0.0008061933251938924,0.0,0.000793141370711344,0.0,0.0,0.0,0.0,0.0,0.0,0.0009092017257472334,0.0,0.0,0.000991702790638636,0.0017431415606983104,0.0,0.0,0.0,0.0,0.0,0.0004082056067922722,0.0,0.0,0.0,0.0008175962226964755,0.0,0.0,0.0,0.0,0.0007826030513896767,0.00036966370203126645,0.0005748818700724521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037340095944108314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00106742449351061,0.0,0.0009757581643145467,0.0,0.0,0.0,0.003890357607018004,0.0
24,208.0,0.0,0.0,0.0018245574328766931,0.000737636045781555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006185881318464211,0.0,0.0,0.0,0.0,0.0,0.0,0.00048560000450208456,0.0,0.0,0.0,0.002270234801478568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006037274325477825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007630530351787801,0.0,0.0007306170631721319,0.0,0.0,0.0,0.0,0.0,0.0010325388831476838,0.0009023660627502847,0.0,0.0,0.000943604590450836,0.002033360137941151,0.00048575757818325124,0.0,0.0,0.0,0.0,0.0011169488361868123,0.0,0.0,0.0,0.0011844384543109698,0.0,0.0,0.0,0.0,0.0,0.0008863031018634624,0.0006812138844719041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008135480451947296,0.0,0.0008029479529753342,0.0,0.0,0.0,0.003936065250716801,0.0
25,209.0,0.0,0.0,0.0018098229078773627,0.0007187831746440858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006090035940871301,0.0,0.0,0.0,0.0,0.0,0.0,0.0006699843957670738,0.0,0.0,0.0,0.0022774204303961927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005605185409980602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007498286081276577,0.0,0.0007347583983586646,0.0,0.0,0.0,0.0,0.0,0.0011430495477515767,0.0009121605222581964,0.0,0.0,0.0009319119006348984,0.002083532511840972,0.0007392797069155527,0.0,0.0,0.0,0.0,0.0013761317051243951,0.0,0.0,0.0,0.0012690342090246188,0.0,0.0,0.0,0.0,0.0,0.0011175608360225674,0.0006901820751479373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007594714782633409,0.0,0.0007468257029030926,0.0,0.0,0.0,0.003899000535515076,0.0
26,210.0,0.0,0.0,0.0017788709093739463,0.0007003323701633257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006064271334926609,0.0,0.0,0.0,0.0,0.0,0.0,0.0010432778500884664,0.0,0.0,0.0,0.0022653747002715626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005145181983602402,0.0,0.0,0.0,0.0008454539296962278,0.0,0.0,0.0,0.0,0.000746454591888914,0.0,0.0007674004951510936,0.0,0.0,0.0,0.0,0.0,0.0013063934995816613,0.0009215165819391893,0.0,0.0,0.0009447936412282555,0.002134638633928096,0.001136019758628555,0.0,0.0,0.0,0.0,0.0018047933306779367,0.0,0.0,0.0,0.0013813015313889467,0.0,0.0,0.0,0.0,0.0,0.00154675035261672,0.0006703011811616494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007101704938431347,0.0,0.0006803983462328748,0.0,0.0,0.0,0.0038203908413439146,0.0
27,211.0,0.0,0.0,0.0016350097108049902,0.0006885537722410186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006565335498169085,0.001383843613338047,0.0,0.0,0.0,0.0,0.0,0.0027226788383739884,0.0,0.0,0.0,0.0021146959910764954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045690376800681,0.0,0.0,0.0,0.0019590663773973323,0.0,0.0,0.0,0.0,0.000816282107293875,0.0,0.001002371743942243,0.0,0.0,0.0,0.0,0.0,0.001827169904076103,0.0009293423692580832,0.0,0.0,0.0011342512355996769,0.002183129086736515,0.002502564806717893,0.0,0.0,0.0,0.0,0.0033881758365768818,0.0,0.0,0.0,0.001671706774997411,0.0,0.0,0.0,0.0,0.0,0.003338004364138144,0.0004448625106113042,0.000767375543612291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007447690576175387,0.0,0.0007076687583955968,0.0,0.0,0.0,0.0,0.0,0.0034535651619462537,0.0
28,212.0,0.0,0.0,0.001586162262000596,0.0006971210867669451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006876553627415097,0.0014873543626438197,0.0,0.0,0.0,0.0,0.0,0.003249836962272919,0.0,0.0,0.0,0.0020505153618702687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046124200188964816,0.0,0.0,0.0,0.002283525102006761,0.0,0.0,0.0,0.0,0.0008551038932964648,0.0,0.001093780609622909,0.0,0.0,0.0,0.0,0.0004128992425325871,0.0019838706719434375,0.0009474925893037195,0.0,0.0,0.001212334269779233,0.002175476803222584,0.002877364767025785,0.0,0.0,0.0,0.0,0.003838562694556868,0.0,0.0,0.0,0.0017179670482765689,0.0,0.0,0.0,0.0,0.0,0.003884123918640041,0.00036079824718207343,0.000995032075349706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007997649049071699,0.0,0.0007544019125415429,0.0,0.0,0.0,0.0,0.0,0.0033464132959111392,0.0
29,213.0,0.0,0.0,0.0015353036903542777,0.0007317396414101015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005593602110873913,0.0,0.0,0.0,0.0007458588007387212,0.0015420735860068517,0.0005476941131180404,0.0,0.0,0.0,0.0,0.0037917114953820836,0.0,0.0,0.0,0.0019706768833422203,0.0,0.0,0.0,0.0,0.0005501860227299038,0.0,0.0,0.0,0.0005008304681620979,0.0,0.0,0.0,0.002659401433637269,0.0,0.0,0.0,0.0,0.0009239647826456596,0.0,0.001220629224052094,0.0,0.0,0.0,0.0,0.0006639645994395101,0.002278538890384746,0.0010414522882888227,0.0,0.0,0.00132314480151762,0.0021396438410145827,0.0032576735376928373,0.0,0.0,0.0,0.0,0.004280276432927759,0.0,0.0,0.0,0.0017149567122320172,0.0,0.0,0.0,0.0,0.0,0.004447013255404961,0.0,0.0013605631900413294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000719814444154278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009007080504684108,0.0,0.0008820185851910441,0.0,0.0,0.0,0.0,0.0,0.003224727492930401,0.0
30,214.0,0.0,0.0,0.0014970428461532743,0.0008392927436241071,0.0006881664952343422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010310455261346683,0.0,0.0,0.0007708164606445232,0.0,0.0006100472178695895,0.0,0.0008710915185554651,0.001404188213997494,0.0008564577973206711,0.0,0.0008440671912120905,0.0,0.0,0.00416633480674464,0.0,0.0004506061825823891,0.0,0.0018688532941685196,0.0,0.0,0.0,0.0,0.0007834909598764694,0.0,0.0,0.0,0.0006419557197087274,0.0,0.0,0.0007006813139200493,0.00305753467913478,0.0,0.0,0.0,0.0,0.001065722062345389,0.0,0.0014165730755613226,0.0,0.0,0.0,0.0,0.0011324658152079671,0.002924307584288228,0.0013557042923922167,0.0,0.0,0.001499255206124737,0.0020220978075088628,0.0035039292748008824,0.0,0.0,0.0,0.0,0.00451628535281993,0.0,0.0,0.0,0.0015402152909503872,0.0,0.0,0.0,0.0,0.0,0.004842993401063424,0.00037318267106554217,0.002047308644001144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009265344617113921,0.0,0.0,0.0009056139241124951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011164108882297755,0.0,0.0012333789410250073,0.0,0.0007167175357440749,0.0,0.0,0.0,0.003103312707795725,0.0
31,215.0,0.0,0.0,0.0015167775743537418,0.0008881167784947672,0.000779996678135966,0.0,0.0,0.0,0.0,0.00015856476718587194,0.0,0.0,0.0,0.0011949309939075525,0.0,0.0,0.0008132539901399811,0.0,0.000680844198085026,0.0,0.0009093459428531261,0.0,0.0009643495999462678,0.0,0.0009688105144737025,0.0,0.0,0.003897684061942322,0.0,0.0,0.0,0.0018667057220158323,0.0,0.0,0.0,0.0,0.0008622545148955628,0.0,0.0,0.0,0.0007119665006956546,0.0,0.0,0.0007705053109375822,0.002983969618303765,0.0,0.0,0.0,0.0,0.0011068278205685386,0.0,0.001444336065233764,0.0,0.0,0.0,0.0,0.0012518983043294685,0.0031565976682543613,0.0015222548005632474,0.0,0.0,0.001524458450368839,0.0019602830766770082,0.0033002744729883956,0.0,0.0,0.0,0.0,0.004240789237669391,0.0,0.0,0.0,0.0013779514048227015,0.0,0.0,0.0,0.0,0.0,0.004575119990416128,0.0004833603531925515,0.002233419428308531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000965096481556861,0.0,0.0,0.000971133932542051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011878534972393046,0.0,0.0013940326965067432,0.0,0.0008088310309292978,0.0,0.0,0.0,0.003136940093976636,0.0
32,216.0,0.0,0.0,0.001533250719601449,0.0010101447329242017,0.0010284252646453548,0.0,0.0,0.0,0.0,0.00023984665948959127,0.0,0.0,0.0,0.0014838674274440854,0.0,0.0,0.0009638500872950599,0.0,0.0008071922176553335,0.000811686423581172,0.0010781501677087752,0.0,0.0012023981873884539,0.0,0.0012253706410391286,0.0,0.0,0.0033777350573779897,0.0,0.0004957175819096783,0.0,0.001843777185605903,0.0,0.001223861711469367,0.0,0.0,0.0010669741515122286,0.0,0.0,0.0,0.0008893587695139007,0.0,0.0,0.0009698302530694522,0.0027418247498182217,0.0,0.0,0.0,0.0,0.0012500488313832087,0.0,0.0015092546486586826,0.0,0.0,0.0,0.0,0.0014661252075058818,0.003409331289009873,0.001871443195752333,0.0,0.0005132345010313714,0.0015672605692692199,0.001904946821313156,0.002868666991180131,0.0,0.0,0.0,0.0,0.003661699752304253,0.0,0.0,0.0,0.0011628269058734939,0.0,0.0,0.0,0.0,0.0,0.00398743683859174,0.0006982836833635316,0.002673497767465163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033853061668277497,0.0,0.0,0.0010687503687171638,0.0,0.0,0.0010746589357567738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004333025510406712,0.0,0.0,0.0,0.0,0.0005905267550383206,0.0,0.0,0.0012585655433572935,0.0,0.0017487757095067666,0.0,0.0010431523181067856,0.0,0.0,0.0,0.003210024169830989,0.0
33,217.0,0.0,0.0,0.001520305372889961,0.0012065362822851612,0.0014393454570054613,0.0,0.0,0.0,0.0,0.00037098093432561647,0.0,0.0,0.0005944328287146377,0.0018467250872366008,0.0,0.0,0.0012530369794811385,0.0,0.0009530930019689453,0.0011318179496106401,0.0014262498014824293,0.0,0.0015664896785965215,0.0,0.0015952930180706687,0.0,0.0,0.002605227025419589,0.0,0.0007584326331601316,0.0,0.001782927637002229,0.0,0.0015443896401446935,0.0,0.0004663299097231794,0.001417874365060017,0.0008071700964788916,0.0,0.0,0.0011868877207492654,0.0,0.0,0.001315327465820385,0.0022432935652858055,0.0,0.0,0.0,0.0,0.0015245129177852072,0.0,0.0016053760824544531,0.0,0.0,0.0007742891076230146,0.0,0.0017407443909853574,0.0035131990629655874,0.002399709640217477,0.0,0.0007660674523555774,0.0016036407754272553,0.0019023576432816486,0.002175332849565579,0.0,0.0,0.0,0.0,0.002748152292842391,0.0,0.0,0.0,0.0009540662421457202,0.0,0.0,0.0,0.0,0.0008668165435607557,0.003032302322073977,0.0009976204107199392,0.003410716224590263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039575668462427284,0.0,0.0,0.0012378642307147587,0.0,0.0,0.0011669698502939747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006231656039141489,0.0,0.0,0.0,0.0,0.0007706093586342678,0.0,0.0,0.0012693273641038046,0.0,0.0023029634084422326,0.0,0.0014331368034351118,0.0,0.0,0.0,0.0033220585917490644,0.0004334604615987083
34,218.0,0.0,0.0,0.0014673978253618078,0.0012673288150884332,0.0015661699232656704,0.0,0.0,0.0,0.0,0.00042332582160797214,0.0,0.0,0.000746910219958133,0.001884281678726126,0.0,0.0,0.001392443321154946,0.0,0.0009310685508452769,0.0012890829380628756,0.0016147524809373645,0.0,0.001678520041363685,0.0,0.0016848059693355508,0.0,0.0,0.0023031448556023737,0.0,0.0009536770185328505,0.0,0.0017310529252646998,0.0,0.00167826887767477,0.0,0.0005715911549572102,0.0015675175569987044,0.000894828669138549,0.0,0.0,0.001305002662096395,0.0,0.0,0.001446685724744274,0.0019071654374803661,0.0,0.0,0.0,0.0,0.00165828301314882,0.0,0.0016211248059864992,0.0,0.0004874136404226025,0.0008542456664852587,0.0009400703785405058,0.0017765373018101818,0.003280350996912571,0.0025781741373852632,0.00064606666480647,0.0008491721087660474,0.0015645804656314432,0.0019692860041395518,0.0018511669526999938,0.0,0.0,0.0,0.0,0.0023511262907567098,0.0,0.0,0.0,0.0009492141796423932,0.0,0.0004983309430086703,0.0,0.0,0.0009714889430048682,0.002594613961966634,0.001064166847335056,0.003746513864295619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003343119730409529,0.0008507262273754814,0.0,0.0012851684853971224,0.0,0.0,0.0011012267094679107,0.0,0.000608777636807101,0.0004426221934253951,0.0,0.0,0.0,0.0005945045143713082,0.0,0.0006735035367470597,0.0,0.0,0.0,0.0,0.0007655852259179082,0.0,0.0,0.0011770662058441124,0.0,0.0025015107260459714,0.0,0.0015793551479621872,0.0,0.0,0.0,0.003359765764434087,0.0004774323729835951
35,219.0,0.0007385296030237522,0.00047060829926378093,0.0014574808528225903,0.0015198216066739678,0.0021152494704547594,0.0,0.0,0.0,0.0,0.0005294203531878121,0.0,0.0,0.0011992533953155723,0.002151592631330758,0.0,0.0,0.0017901668808251148,0.0,0.0010928354384906836,0.001766448817761381,0.0021281317419703286,0.0,0.002084254043323259,0.0009433882437353047,0.0020805354844986436,0.0,0.0,0.0017930542799732753,0.0,0.001486799175081336,0.0,0.0016621876439930918,0.0,0.0021060384124267713,0.0,0.0007982491803951233,0.0019442279213584812,0.0011630817935928248,0.0,0.0,0.001623971000544638,0.0018814218226533195,0.0,0.001917228391107403,0.0013883255145161358,0.0,0.0,0.0,0.0,0.00203497943642515,0.0,0.0017588818946737837,0.0,0.0007538851745439045,0.0010481586872391434,0.001352399419234591,0.0019451501611343646,0.002980164944748575,0.0030818843254469676,0.0010361012611152791,0.0011017586451763275,0.0016410712300953339,0.002119216631474513,0.0013456211790523352,0.00040803656542645264,0.0,0.0,0.0,0.0016531664565246035,0.0,0.0,0.0,0.0010426057028977548,0.0,0.0007859132115417592,0.0,0.0,0.0013256591892392771,0.001817171182172287,0.0013376740098568626,0.004386023343461075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012314681126396358,0.0,0.001530649542415984,0.0,0.0,0.0012041034640306904,0.0,0.0009720062490249491,0.0007525433272401088,0.0,0.0,0.0,0.0007905937416387656,0.0,0.0008807786931320706,0.0,0.0014265535188165241,0.0,0.0,0.0009566194388159367,0.0,0.0,0.0010427676960333876,0.0,0.003069638471522559,0.0003729090320983876,0.002047992295503701,0.0,0.0,0.0,0.003427206256614528,0.0006295702864557571
36,220.0,0.0011171329638347146,0.000519885613437945,0.001534693391947821,0.0018788090206257912,0.002903894829041176,0.00027097132945544904,0.0018426695839016025,0.001156420312734584,0.0003941465093915243,0.0006339033987605978,0.0008637541820642648,0.0006494942046478005,0.0017653050251563956,0.0025803075134228203,0.0,0.0,0.0022859557168567095,0.0,0.001427219255932834,0.0023813971874196466,0.0027543216043558363,0.0,0.0026447384079083974,0.0014440433313876713,0.0026481227567162918,0.0,0.0,0.0013458091466985967,0.0,0.0021228125932250177,0.0012689603401932915,0.0016256046314842556,0.0,0.0026598175204254107,0.0,0.0010348596176518482,0.0023734330201792843,0.0014974415127839197,0.0,0.0010324455132632168,0.001996781381561151,0.002376240636237415,0.0005841816117531497,0.0025527387559684473,0.0009910596198317919,0.0,0.0,0.0,0.0,0.002501073379610363,0.0017019747186095935,0.0019785144605757032,0.0,0.0010814255146593,0.0012579300845075585,0.0018737950732726695,0.0021825688460261855,0.002819398934689099,0.0037161335776614277,0.001511726554515878,0.0014154852814246793,0.0018326214087685108,0.002295748840686058,0.0009539300581822579,0.0005388806812006828,0.0008849761332608755,0.0,0.0,0.001021972051207984,0.0,0.0010800510139926415,0.0016424351849001304,0.0012107290784311754,0.001354488659724658,0.0011543085870644627,0.0,0.0,0.0017978827251775478,0.0011069570768189592,0.0017239636359085958,0.004990953222756174,0.0,0.0012897060409442559,0.0006101381437121916,0.0,0.0,0.0,0.0,0.0003669794617219367,0.0016867231629999868,0.0,0.0018998932695883047,0.0,0.0,0.0015022786876403439,0.0,0.001472193805267237,0.0011328493135510929,0.0,0.0,0.0,0.0010951539466096836,0.0014357861363790629,0.0011706784757732356,0.0,0.002073536583786499,0.0,0.0,0.0013180962596744286,0.0,0.0,0.0009457377315608118,0.0,0.0037844894341380066,0.00047814462715247303,0.00265780984994746,0.0,0.0,0.0,0.003500390754260056,0.000828307769644194
37,221.0,0.0011806849815326516,0.0005431398306329681,0.001646900280594663,0.0020747613017550962,0.0033390568907037013,0.0003334250265762657,0.0020806855595271556,0.0015817307711791027,0.0004220763802407958,0.000657100881339895,0.0010179060537791958,0.0007949656733455555,0.002016518905112879,0.0028518225129053366,0.0,0.0,0.002510622050475261,0.0,0.0016850673494245402,0.0026785647960331006,0.0030276299057068333,0.0,0.0029458893329538144,0.001637827979737179,0.0029572500460159096,0.0,0.0,0.0012773349710177313,0.0,0.002375514878672738,0.0014843223715226201,0.0016507212160038615,0.0,0.0029214930503451858,0.0,0.0011031780839168808,0.002526174719812083,0.0016394880230400951,0.0,0.001236949890160834,0.002133459164856683,0.0026169472801181766,0.0007399399790897413,0.002873228470155169,0.0010016493730990756,0.0,0.0,0.0,0.0,0.00270901068558117,0.001866905092533163,0.0021103228347471815,0.0,0.0012201933661312567,0.0013171044130597818,0.0021166982047499724,0.0023014341998742974,0.0029160611428766053,0.0040169979567838444,0.001715737200628629,0.0015477446268913808,0.001983444743771715,0.0023796661476139964,0.0009593193589207461,0.0006123661583170935,0.0010362322010721502,0.0,0.0,0.0009113943649805269,0.0,0.0012126255967638063,0.0018198768585866935,0.0013181343609857078,0.001518232444267639,0.0013281855890703309,0.0,0.0010149254896097088,0.0020346746043149993,0.0009753046211838073,0.0019317696714747658,0.005107603999893528,0.0,0.0015158327286206438,0.0007735123130916279,0.0,0.0,0.0,0.0,0.0004677976210529061,0.0018623445580168933,0.0010315697988844109,0.0021160269224970874,0.0,0.0,0.0017720978601110772,0.0,0.0017363428015151534,0.0012876279377406453,0.0,0.0,0.0011730276901467664,0.0012783067806863117,0.0017125096500091139,0.0013219635196323944,0.0,0.002263859255489805,0.0,0.0009789601102367193,0.0015824274014209787,0.0,0.001095852305947856,0.0009530515811617673,0.0,0.0041186839972336695,0.0005332612605763578,0.002950466084518307,0.0,0.0,0.0,0.003536442177291794,0.000919801531288911
