,wn,0,1,2,3,4,5,6
877,1061.0,-0.0007002842506437072,0.00228799992718565,0.0001462716538420275,0.00053901861511462,0.00036834519794431465,-5.9810051253745265e-05,0.00013252825634786657
878,1062.0,-0.0006798752428458636,0.002210660573017243,0.00014145539930871296,0.00059085765496142,0.0003701771651212259,-7.169214349274226e-05,0.0001866943302358636
879,1063.0,-0.000703649682883264,0.002112612017363236,0.00012068784763155074,0.00060626503325028,0.000354114677348362,-8.881669125930042e-05,0.00020573881682666928
880,1064.0,-0.0008331829400140428,0.0015595755735222073,-3.972948665224057e-05,0.0004950043883539001,0.00024925436041036504,-0.0001487999977872898,0.00015125021586532265
881,1065.0,-0.0009320525496658164,0.0012689912052176785,-0.00012648053983886965,0.0004309161038969204,0.0001911674266835496,-0.00017737161535885554,0.0001147186375641097
882,1066.0,-0.0010152076307967284,0.0010789494360154926,-0.00018409214625892073,0.0003883450492333809,0.0001515843429055572,-0.0001948041721160311,8.831690733189271e-05
883,1067.0,-0.0011429749854574595,0.0005848033379614071,-0.0003447694641085028,0.00042122242586556,5.148120094892893e-05,-0.0002509482656728741,4.324703941040437e-05
884,1068.0,-0.0011966934571524084,0.00045157347993447853,-0.0003838877128823928,0.00046311277596628,2.576471923468447e-05,-0.00026758260778105404,4.232371022635003e-05
885,1069.0,-0.001242326101332366,0.00035942173660643564,-0.00040915838571643575,0.0005047902676804002,8.475703381985065e-06,-0.0002796438337635294,4.6144381333804564e-05
886,1070.0,-0.001275364988247883,0.00014523399787246075,-0.0004136496621843147,0.0006255435494316602,3.560574688389812e-06,-0.00032873728167539997,6.813100463258308e-06
887,1071.0,-0.0013071559329273586,0.00011711146152769755,-0.0003999971054669874,0.0006605957101587201,8.294762846970162e-06,-0.0003363549429550888,-2.0620922327427597e-06
888,1072.0,-0.0013374960652484582,9.370883704163448e-05,-0.0003830214811011244,0.0007146450849075999,1.5033649215188597e-05,-0.00033900563027838783,-1.1842583499539918e-05
889,1073.0,-0.0013536811550563248,0.00011897895447520398,-0.0003359072254484768,0.0009474667119659198,4.007710214180962e-05,-0.0002929734511096584,-2.7536069526243502e-05
890,1074.0,-0.0013836237754559166,0.00013706394986041335,-0.00032299368000873946,0.00103182580702718,4.473914509705795e-05,-0.00027215168731224563,-1.786806123158382e-05
891,1075.0,-0.001402285000184,0.00013908846558447147,-0.00030941576990104814,0.0011595079399513402,4.988181497580255e-05,-0.00025607140666592535,5.37598251648898e-06
892,1076.0,-0.0013845062925363582,8.103203141297981e-05,-0.00029650205488356826,0.0014154731971869402,5.4636086858672e-05,-0.000261848640113926,7.332908104704e-05
893,1077.0,-0.0014026477806714165,4.5056803609042005e-05,-0.00029507139767444713,0.0014982813202212802,5.128986151507131e-05,-0.00027492498694721765,0.00010206422433355114
894,1078.0,-0.0014090464362611665,1.943766303183462e-05,-0.00027811830046394116,0.0016906564776111202,5.083833217693318e-05,-0.0002867230038412511,0.00013503578451111241
895,1079.0,-0.00140258556681715,2.6953262589307866e-05,-0.00023388193734697195,0.00203721764694344,5.682107532187014e-05,-0.0002898105651360916,0.00016650907256157195
896,1080.0,-0.00142478425479305,5.229303268938842e-05,-0.00020689230212226787,0.00218652327791688,6.220244292598209e-05,-0.00028162458285122655,0.00017566153241397778
897,1081.0,-0.0013961283481060498,0.00011928191408154789,-0.0001359157963928249,0.0025910245724139603,8.864303446088365e-05,-0.00025689074055397623,0.00017903609759344042
898,1082.0,-0.0013350658462826497,0.00020494350657684394,-4.352470088354043e-05,0.0031317216940209,0.00012854793540560943,-0.00022284204492276972,0.0001759762147260679
899,1083.0,-0.001325957530396825,0.00023829065079497954,-4.242797051359448e-06,0.0033792756114913204,0.00014703447628137847,-0.00020720591068632333,0.00017535067996459963
900,1084.0,-0.0012582142172225996,0.0003339016039637075,8.68008812254726e-05,0.004167897792761921,0.00021741962994073396,-0.00016629008483581639,0.00020391388783801124
901,1085.0,-0.0012083267004330332,0.00042300104055033696,0.00016561137298962955,0.00497186207065044,0.00028822339192986676,-0.000128910018637023,0.00024244060917272115
902,1086.0,-0.0012176472216976954,0.0004594041379525635,0.0001950882744122305,0.005376379850112601,0.0003198499069258201,-0.00011364993600612245,0.0002668303146113342
903,1087.0,-0.0011719449241613718,0.0005655477893129992,0.000276077624531006,0.0068058990237332,0.00038158884878797305,-8.27033958265303e-05,0.00025418247820433457
904,1088.0,-0.00114877636679017,0.0006409174021003663,0.0003361002002191188,0.007915434186054102,0.0004156915920302528,-6.356815979831527e-05,0.00022804341507134295
905,1089.0,-0.0011545632009897166,0.0006785150308657511,0.0003691430170108266,0.008538433935355999,0.00042605805643538294,-5.5461464903076136e-05,0.00020651900259804456
906,1090.0,-0.0010740479224566582,0.0008393662819527864,0.0005123160926243455,0.010952184320296281,0.000526284695640781,-7.114318812801693e-06,0.0001378705215270143
907,1091.0,-0.0010431382169570238,0.000936268492998869,0.0006035027062923734,0.012367652486421021,0.0005984755295038386,2.670586993668391e-05,0.00011321986770616041
908,1092.0,-0.0010371994784048695,0.0009996991925678453,0.0006663647662836607,0.01327582867599384,0.0006519421982437797,5.1536752281178245e-05,0.00010733305095525318
909,1093.0,-0.0008383110641601414,0.0012952421868596621,0.0009274791162470896,0.01621242005050244,0.0008411813196751489,0.0001565029809136604,0.00019855989500529108
910,1094.0,-0.0007691446124887997,0.001423232979029228,0.001037102308719304,0.01729072173436406,0.0009078511055978629,0.0002007551902497701,0.00026217585877545994
911,1095.0,-0.0007243475491463501,0.0015203105436899429,0.0011191117127970108,0.0180416402464073,0.0009528647200042667,0.0002339160213665119,0.0003190433950744783
912,1096.0,-0.0005728996551150919,0.0016740016430581363,0.001258011842835652,0.0192613341046429,0.001044732601638901,0.0002703096745283757,0.00033820294924582855
913,1097.0,-0.0005913020660980829,0.0016566259564951289,0.001255174857883589,0.01915839493655482,0.001048408766131837,0.0002579474661087175,0.00030822550578662295
914,1098.0,-0.0006092609491423248,0.0016302299721917034,0.0012487605769217602,0.01895062307007666,0.0010517780692504432,0.00024386855645164057,0.0002766372000274286
915,1099.0,-0.0005613187004867664,0.0015082526844430576,0.0012300543681042872,0.01739072726671232,0.0010800344401388471,0.00021840728942781797,0.0002379741990349044
916,1100.0,-0.0005726139061304502,0.0014598154591298628,0.0012290736886956483,0.01668436019665074,0.0010901336788984306,0.00021917146110313006,0.0002585657257523277
917,1101.0,-0.0005662968102188414,0.001391360006962722,0.0012137592288881188,0.01563870050498282,0.0011022951820551744,0.00021993572914839497,0.00028597426045965063
918,1102.0,-0.0004878534018820666,0.0012426334861779292,0.0011305611815657212,0.01322508212387186,0.0011192525381011908,0.00022011489249056625,0.0003383658786420651
919,1103.0,-0.0004948461294127405,0.0011961711687284958,0.0010777888404085905,0.012517709017710722,0.0011111753818358538,0.00021776530017772835,0.0003461617829511157
920,1104.0,-0.0004788201306794467,0.0011019500412098944,0.0009873748576700691,0.01129779139306958,0.0010838654580706834,0.0002044279017176568,0.00032820199037132355
921,1105.0,-0.0004270009418279358,0.0009230894813440364,0.0008412764594840186,0.00928353553982408,0.0010174551339941827,0.00016828367906515955,0.0002539329400989064
922,1106.0,-0.0004386067953118366,0.0008510767061955695,0.0008048005876966058,0.00867881486072274,0.0009825229844546875,0.00014903583174516477,0.00021279276003352337
923,1107.0,-0.00042058726831440026,0.000721293620530319,0.0007141835783960283,0.00753522540326906,0.000902218759113167,0.00010809048328739787,0.00012173013414379949
924,1108.0,-0.0003859637247197685,0.00057162262941554,0.0005852474117118126,0.00616336534237554,0.0007911641654659481,5.518723446905479e-05,6.8410961492785865e-06
925,1109.0,-0.00039895633577279553,0.0005324580806287521,0.0005315770101546377,0.00576095125527538,0.0007451306160315594,3.7326088919871535e-05,-2.208513702213618e-05
926,1110.0,-0.0003547177156457417,0.0004458849403351697,0.00043671124754059056,0.00486329110498648,0.0006587926094880245,8.529168518188186e-06,-7.441896082730642e-05
927,1111.0,-0.0003004393181584416,0.0003597463304446185,0.00036423184682973287,0.0040043936677315204,0.000585573723113972,-1.1265400946766071e-05,-0.00011428270040561111
928,1112.0,-0.00029455502869206164,0.0003217919316566323,0.00035419445960219295,0.0036809365178338198,0.0005652329567883308,-1.1632105243814504e-05,-0.00011889694249601473
929,1113.0,-0.00024256146698252266,0.00022836373945579768,0.0003091608071943879,0.0029549938598846604,0.0004906162729125325,-2.536734832424899e-05,-0.0001158995561257328
930,1114.0,-0.00023215542836736648,0.00015718982682687237,0.0002635827475593352,0.0024745933437654603,0.0004180429699332245,-4.352652401512123e-05,-9.961679989071011e-05
931,1115.0,-0.0002660685301664832,0.00012258555413129194,0.00023233133440804334,0.0023100272602670203,0.0003694147869239173,-5.874761865083282e-05,-7.854601867137123e-05
932,1116.0,-0.0002678519359174083,5.325546056099222e-05,0.0001831859046874879,0.0018771464357368601,0.0002755347265374562,-8.48289516765053e-05,-4.3884825779459734e-05
933,1117.0,-0.0002783542438448833,2.2201491564559578e-05,0.00017757991603939815,0.0016460168811715204,0.0002413992018561731,-9.092066813672989e-05,-3.132507644347602e-05
934,1118.0,-0.0002972456326752668,1.0706393786939989e-05,0.00019077747665376165,0.0015316584565239,0.00023636934700179394,-8.7961512450289e-05,-2.902627998763131e-05
935,1119.0,-0.0002944779702037917,-2.5250540131842184e-06,0.0001846069887593586,0.00119056754066596,0.00021370662539546987,-7.805469152436599e-05,-8.347681883637918e-05
936,1120.0,-0.00033441969753985836,-1.82502069287877e-06,0.0001574109243448128,0.0010569147123168602,0.00019399261881647867,-7.415575480927403e-05,-0.00012409022602148661
937,1121.0,-0.00038363942237865,1.6217794018141422e-06,0.00012709368512427228,0.0009737407910649601,0.00017567000628515204,-7.174152435960632e-05,-0.00015937160496103532
938,1122.0,-0.0003934016229474334,-1.392240727240688e-05,6.808140086435418e-05,0.0007332106325952402,0.0001285980270856868,-7.138933165396246e-05,-0.00023601376370773733
939,1123.0,-0.0003933010787848833,-3.618628191050458e-05,8.158141423333096e-05,0.0006859473447739801,0.00012154774986125979,-7.316924289380921e-05,-0.00021430413857009798
940,1124.0,-0.0003917908665486259,-5.9517125252022614e-05,9.952394588689645e-05,0.0006486038788646601,0.00011641685274500897,-7.528248043016111e-05,-0.0001872497047393082
941,1125.0,-0.00033461784780674234,-0.00012242128913830341,0.00012287968467740806,0.00050833137517006,8.331318416307992e-05,-8.89009807461048e-05,-0.000190095758684971
942,1126.0,-0.0003861603847302252,-0.00013269913525344376,0.00010607742330396466,0.0004652710745652,5.7925890065415426e-05,-9.569611600026563e-05,-0.00023288345271772724
943,1127.0,-0.00042845717606782415,-0.00014342299124249502,8.985634490066735e-05,0.00041032043995258,3.4080196670038456e-05,-0.00010109116534937429,-0.00027923076281193904
944,1128.0,-0.0004046302495283167,-0.0001552321768607615,8.444810281917543e-05,0.00029108930219682005,2.853421957018874e-05,-9.483522404019922e-05,-0.0003316078519054152
945,1129.0,-0.0003757899891127666,-0.00015672431447565522,0.00011426634239749544,0.00027057492347844,6.196441024877757e-05,-7.91104487549633e-05,-0.0002853185315445725
946,1130.0,-0.00032210446421757516,-0.00015692538530046068,0.0001493332679491361,0.00024147072217892113,0.00010599547303146818,-5.694630169630988e-05,-0.00022403758565098014
947,1131.0,-0.00023982994333803325,-0.0001558548824174775,0.00017940840516626142,0.0001966020862356716,0.0001572815661282357,-2.5847865377576217e-05,-0.0001476616454532215
948,1132.0,-0.00030336709802070844,-0.0001629841594630093,0.00014867729604603916,0.00018589857019112022,0.00013303751516006025,-2.8282732766707848e-05,-0.00016478856665482449
949,1133.0,-0.00039182408008243323,-0.00017733646697873086,0.00010248294727640804,0.00016853309209627308,9.031764179803449e-05,-3.694512103827738e-05,-0.00021435979441399014
950,1134.0,-0.0004953203005178418,-0.00019753648286385578,6.517738749964735e-05,0.00015202181979839276,4.197804680952388e-05,-5.107591478784621e-05,-0.00028705678296906534
951,1135.0,-0.0005436725910765,-0.00020419420594544745,9.244634318689347e-05,0.00015838700629981927,4.3822018225573084e-05,-5.423319112914205e-05,-0.00029358934665650843
952,1136.0,-0.0005671844014011083,-0.00020626971622434413,0.0001397951294381388,0.000161934612876881,4.917027222721222e-05,-5.6457740288669183e-05,-0.0002932839434924064
953,1137.0,-0.0005655965993577248,-0.00020176893037178247,0.0001711648494514118,0.00015429735205796393,4.7729113137618065e-05,-5.51015865358121e-05,-0.0002803831677309532
954,1138.0,-0.0005701218691435582,-0.00019630709442612762,0.0001588447129082608,0.0001384178998348311,3.437554865615962e-05,-5.1154222480616834e-05,-0.00026304292085721454
955,1139.0,-0.000544194655671575,-0.00019035053921728084,0.00011628712613852803,9.840658400264525e-05,4.010041856808069e-06,-4.80346861289639e-05,-0.00023032798799755498
956,1140.0,-0.0005592363197810417,-0.0001987376873996881,8.098531713054213e-05,7.082828250304494e-05,-2.042342598422526e-05,-5.1052622311070275e-05,-0.00020834657280127293
957,1141.0,-0.0006198419610361582,-0.00021737608970648635,6.764502627460381e-05,6.538970536071975e-05,-3.122025638153181e-05,-5.787678403837421e-05,-0.0002024158640371258
958,1142.0,-0.0007099458606846249,-0.0002553465802253865,2.0813915574293686e-05,4.0607257999055347e-05,-5.428228403566648e-05,-8.448324609801935e-05,-0.00020333548569892736
959,1143.0,-0.0007676163144478749,-0.0002694129620725619,-1.3662108871983402e-05,1.9859649317070517e-05,-6.720957459655876e-05,-0.00010249099569807518,-0.00019678754472286382
960,1144.0,-0.0008047890525557915,-0.00026887223607567065,-3.539100680070709e-05,5.130629634662604e-06,-7.304477687057556e-05,-0.00011241220956542782,-0.00018548607230028827
961,1145.0,-0.0008377457708931166,-0.0002545802502289501,-8.206208480796486e-05,-4.727173243869112e-05,-9.494422374633337e-05,-0.0001466640436292635,-0.00020331078287334425
962,1146.0,-0.0008860384858053333,-0.00024788297935758277,-7.98061979220682e-05,-6.733731339823387e-05,-0.00011096652066681391,-0.00016369483990033335,-0.0002313902803836679
963,1147.0,-0.0009384062901673499,-0.00024403203201141545,-6.387997658199572e-05,-7.682869576457774e-05,-0.00012439841520596757,-0.0001747876673794646,-0.0002598240588634903
964,1148.0,-0.0010215956511610165,-0.00024335425074243093,-5.117215374678976e-05,-0.00012830560911043415,-0.0001674812047616927,-0.00020402189954781225,-0.00034325011673640285
965,1149.0,-0.00108220859697985,-0.00025647829142075437,-8.179294101388245e-05,-0.0001594502511776799,-0.00018365799044456333,-0.00020971426027445556,-0.00034023954046237515
966,1150.0,-0.00114028011157035,-0.0002708971127485599,-0.00011654647317203053,-0.00018805965511556555,-0.00019683570840432757,-0.0002128915905765667,-0.0003281253361833371
967,1151.0,-0.001205350760122453,-0.0003316141980074586,-0.00024341098152110848,-0.00026604654536500444,-0.0002381881993394115,-0.00020881082855306286,-0.0002697012234557039
968,1152.0,-0.00123751226461605,-0.0003578181009546879,-0.0002518023926002195,-0.0002609373168897648,-0.000253551539800146,-0.00020099968862122915,-0.0002571165645042828
969,1153.0,-0.00126765990014605,-0.00038647553789926853,-0.00026246172315953786,-0.0002539174429860775,-0.00027176837016609225,-0.00019243580223593024,-0.00024089494689263308
970,1154.0,-0.00128288123618965,-0.0004314697700980837,-0.00029458297011295643,-0.00023136124848484492,-0.0003140284029160171,-0.00017953667767133614,-0.00019041349489963463
971,1155.0,-0.0013376831736887692,-0.0004207114591582168,-0.0003182085447678887,-0.00023320112367103537,-0.00032575533970859453,-0.00018881551042337859,-0.00015328514724493572
972,1156.0,-0.0013983720996345917,-0.0004028245000560531,-0.0003509764642027765,-0.0002384792084229,-0.00033999232948728523,-0.0002020169595724628,-0.00010691886946292717
973,1157.0,-0.0014730621816524585,-0.00036915090608722153,-0.0004020235187823353,-0.0002534170572294165,-0.00035859548476468696,-0.00022252953837875462,-4.458795950455937e-05
974,1158.0,-0.0015161982536772746,-0.00037839084561479866,-0.0003916307239663074,-0.00025438542520019914,-0.000358228450601411,-0.00021501394729914582,-5.232462656762707e-05
975,1159.0,-0.0015530070445303832,-0.0003987477865142786,-0.00037479639259962354,-0.00026172266804516003,-0.0003609697370965033,-0.00020522354176338796,-8.096372749120246e-05
976,1160.0,-0.0015785463411846835,-0.0004325783635105098,-0.00035704759909654704,-0.00028117087484832,-0.0003739011635658287,-0.00020043840810138135,-0.00013260778298101252
977,1161.0,-0.0016102457914777331,-0.0004437428642828714,-0.0003657463705758956,-0.00029610826057126,-0.00039290667105993635,-0.00021531202185037454,-0.0001370419967846627
978,1162.0,-0.0016329381615773065,-0.0004574431079636977,-0.00039235748109871,-0.00032464168016346003,-0.00043304942681001205,-0.00024548650944695673,-0.00013102489801557562
979,1163.0,-0.0016648922786216328,-0.00046738575708515906,-0.00042619895838571766,-0.00034922382571664,-0.00047864655898024485,-0.0002729445294934112,-0.00010342673286489453
980,1164.0,-0.0017240110459746417,-0.00046830300600872677,-0.0004376622588609611,-0.00034524219588722,-0.0004940713614903229,-0.00027038795612694446,-6.754918840128776e-05
981,1165.0,-0.0017877013444895,-0.0004667232008031527,-0.0004581836905846,-0.00033669477970002,-0.0005178384381586331,-0.000255744397897774,-1.512006578034404e-06
982,1166.0,-0.0018261651554548678,-0.00047121696996807146,-0.00046870776473240583,-0.00033675056010079997,-0.0005339225446656508,-0.0002423348965807985,3.1948473111791456e-05
983,1167.0,-0.0018411679084540575,-0.0004824065815797543,-0.00046456568084287156,-0.00034704139391521997,-0.00053772257742694,-0.0002388245294686131,1.7178797965672777e-05
984,1168.0,-0.0018125848903235416,-0.0005145930422786857,-0.0004703410397678407,-0.00038559776960638,-0.0005493632676483017,-0.00024301056168243097,-6.804789617042542e-05
985,1169.0,-0.0018301225993713997,-0.0005337364457328072,-0.0004836322200175566,-0.00040759867856723995,-0.000562012399430534,-0.00025255080583063154,-0.00011077947586102591
986,1170.0,-0.0018843272338803082,-0.0005399050023986357,-0.0004977397704129695,-0.0004126367340384,-0.0005728034452358482,-0.00026248856648022396,-0.00011059169555472194
987,1171.0,-0.0019488068363290667,-0.0005363013507246572,-0.0005565876579762866,-0.00040690290513632,-0.0005941086493951805,-0.0002911973314025,-9.787130381197376e-05
988,1172.0,-0.0019752125565473248,-0.0005337147275722769,-0.0005901081948900987,-0.00039344134850844,-0.0006020475798058842,-0.00029912583696872227,-9.700538647120112e-05
989,1173.0,-0.001989253597731575,-0.0005324804752776764,-0.0006113095910741052,-0.00037883713911742,-0.0006048905144733818,-0.0002988753178013223,-0.00010098737762763454
990,1174.0,-0.0019097839116155083,-0.0005032058665925428,-0.0006639027362220118,-0.00032420296333171995,-0.0005877540615514903,-0.00029745605475446673,-8.826694271806446e-05
991,1175.0,-0.0019418642237889667,-0.0004925921604078558,-0.0006763479861728412,-0.0003126039315039389,-0.0005829037738662257,-0.00031069000842440003,-5.92296977153608e-05
992,1176.0,-0.0019919303141759164,-0.00048530647760875096,-0.0006823899902952411,-0.0003080273069834099,-0.0005802812994996629,-0.00032599395405474445,-2.8343523168951096e-05
993,1177.0,-0.0021266816044041414,-0.00047887835488736084,-0.0007128918068359647,-0.00033277673591691596,-0.0005919814985155648,-0.00039157734542763343,1.5912566106166697e-05
994,1178.0,-0.0021901526771257083,-0.0004895034334525359,-0.0007159557373643236,-0.0003427262463023475,-0.000605243354468637,-0.00039314028192746666,8.368849609110955e-06
995,1179.0,-0.00225058565470405,-0.0005014738087669385,-0.0007179918764774412,-0.00035425339024183045,-0.0006193689325863538,-0.0003919545915839545,-2.6792927523512297e-06
996,1180.0,-0.002276492855593083,-0.0005286075841850499,-0.0007103723614128802,-0.00039324882332554,-0.0006443954104077403,-0.0003638480929232664,-5.265271335768221e-05
997,1181.0,-0.002277113445527325,-0.0005286540566610073,-0.0007026989441412571,-0.00040480612860384,-0.0006378501289661513,-0.0003535072073269547,-4.213359652815128e-05
998,1182.0,-0.0022489991025094747,-0.0005255060956326293,-0.0006889367884131216,-0.00041635887383543996,-0.0006237359266912819,-0.0003411648479819813,-2.652015577324406e-05
999,1183.0,-0.0021127423611616166,-0.0005120508989393632,-0.0006502945640770235,-0.00042080960162466,-0.00058166869370678,-0.0003262090903139833,4.361581327204725e-06
1000,1184.0,-0.0021307197261441,-0.0005225691548116581,-0.0006361546733703588,-0.00039691711176172,-0.0005821048404138437,-0.000341673603218564,-7.1985698898009666e-06
1001,1185.0,-0.0021475261688127245,-0.0005426385175060604,-0.0006207251043075002,-0.00035804304743063993,-0.0005904330719620107,-0.00037112682270094437,-4.0638336129889506e-05
1002,1186.0,-0.00217219409076325,-0.0005748535531676592,-0.0006110975133661469,-0.0003091518414080133,-0.0006155853016110062,-0.0004149780256356778,-9.930858931221165e-05
1003,1187.0,-0.0022219592433647167,-0.0005765054033901196,-0.0006223612727337235,-0.00032861260424228,-0.0006307856619254982,-0.0004064036003339333,-8.196978005977176e-05
1004,1188.0,-0.002266101566791975,-0.0005690291407176,-0.0006496691986573764,-0.00037210739635632,-0.0006522890766575832,-0.000376110487216103,-3.6001358528912745e-05
1005,1189.0,-0.0022938454695349084,-0.0005584645795235975,-0.0006801710462660199,-0.00040747497334981997,-0.0006678548095053455,-0.0003362701879199154,2.077199260167625e-05
1006,1190.0,-0.0023115117794174247,-0.0005647053492835796,-0.0006779680466894193,-0.00037559386675528,-0.0006603945393891151,-0.0003332940151327017,2.648178924040596e-05
1007,1191.0,-0.0022681589413875163,-0.0005720032234184439,-0.0006635481652331883,-0.00028435537746243996,-0.0006302930149323379,-0.00033535158016751083,1.2923902804116375e-05
1008,1192.0,-0.002225006944296533,-0.0005695504467676929,-0.0006478164750543706,-0.00021526030060279997,-0.0006056544707804768,-0.00033744977366250843,-1.600684486042646e-06
1009,1193.0,-0.0022411836528644247,-0.0005571481868692358,-0.0006427064697794764,-0.00022392544190002003,-0.0006079436367421448,-0.00033471359779736125,1.6736901737199284e-06
1010,1194.0,-0.002213771174220083,-0.0005111844192168354,-0.0006452092358393765,-0.0003005905133956,-0.0006227244597196061,-0.00032312630821965447,1.9240989700621165e-06
1011,1195.0,-0.0022030087714112498,-0.0004871306214928033,-0.0006568050578578818,-0.00036059777718577997,-0.0006341303964548027,-0.00031436707116796716,2.8998361723205123e-06
1012,1196.0,-0.002219750226814367,-0.0004895883364523156,-0.0006706753492985058,-0.00038325012119895996,-0.0006384869607006914,-0.0003108615481437078,5.5467768019739185e-06
1013,1197.0,-0.0021901975746444003,-0.0005126274633020113,-0.0007181573226987,-0.00043068604461822,-0.0006387896873260756,-0.0003091038849817169,-3.2095497592326064e-06
1014,1198.0,-0.0022120236844333663,-0.0005273502064439431,-0.0007313528016994294,-0.00044812377127492,-0.0006383730868179575,-0.0003155937571272008,-2.609908406775896e-06
1015,1199.0,-0.0022594312312979414,-0.0005359277644626538,-0.0007270757463855118,-0.00045098935572561997,-0.0006383195431594526,-0.00032477565866210285,3.1180151083044522e-06
1016,1200.0,-0.0023283692173223414,-0.0005581850478930883,-0.0007052008657506799,-0.00042793880237524,-0.000636852436983321,-0.00036149721068208144,-1.3999263925143783e-05
1017,1201.0,-0.0023676071071736336,-0.0005718742716112461,-0.0007096438344976626,-0.00039936198697675996,-0.0006422850268311713,-0.00036864683255007606,-2.9808596896560157e-05
1018,1202.0,-0.0024004470893012413,-0.000583380656319795,-0.0007197162480265635,-0.00037089966773465994,-0.0006490524592459056,-0.00036912343182489427,-4.4351390118368365e-05
1019,1203.0,-0.0023014322704273163,-0.000598508195920831,-0.0007432012958607824,-0.0002585015894278562,-0.0006552427505567174,-0.0003447491766050796,-8.953033226085554e-05
1020,1204.0,-0.0022766249473463,-0.0005976699125709104,-0.0007179474041392235,-0.00025377199482651855,-0.0006524848425734711,-0.00033783911405010664,-7.49454627121894e-05
1021,1205.0,-0.0022513426311575745,-0.0005952756409664178,-0.0006875252829969117,-0.00025614545669633927,-0.0006485576479393528,-0.0003316880757349969,-5.5855759127833456e-05
1022,1206.0,-0.002019062730000783,-0.0005625956927040052,-0.0005496911541665823,-0.00030615985911412,-0.0006146536335633343,-0.00031475853524553154,1.557201897453759e-05
1023,1207.0,-0.0020125439753826777,-0.0005561306839138244,-0.000532959282949519,-0.00029501822016334,-0.0006050492064533313,-0.00031217007539344156,3.086979668298531e-05
1024,1208.0,-0.0019939580035759847,-0.0005440763342225616,-0.0005157453575427072,-0.00027750516571829997,-0.0005911845539868204,-0.0003091715712686111,4.406251975755751e-05
1025,1209.0,-0.0019149193827709414,-0.0004988354595362977,-0.0004964249928330882,-0.00022895080685389994,-0.000555419947563041,-0.00030412574329656127,4.3113765957042264e-05
1026,1210.0,-0.0019398638560778833,-0.0004749874052276271,-0.0004824807950399647,-0.00023900052824968,-0.0005530052890381357,-0.0003026843152890395,4.26711839464414e-05
1027,1211.0,-0.0019484251013919083,-0.0004325057140253544,-0.0004562355142899079,-0.00026140942523540005,-0.0005478054006423227,-0.0002991059337995984,3.346803991759119e-05
1028,1212.0,-0.0019164704756474142,-0.0003594421469323394,-0.0004039324434775883,-0.0003023363337379853,-0.0005357976790383349,-0.00029003202448891075,3.954450376101671e-06
1029,1213.0,-0.0019173568051070724,-0.00036469827735740397,-0.00038762921855048827,-0.00028659601581536954,-0.0005295130008189198,-0.0002846614924585338,-4.355105854061568e-06
1030,1214.0,-0.001855471676868,-0.000388942006755432,-0.0003637884100543512,-0.00024169116322611637,-0.0005084626757516725,-0.00027481132057562797,-2.5291202087508605e-05
1031,1215.0,-0.001742978174834642,-0.00043000288220002074,-0.00034228392694126894,-0.00017793212134712685,-0.0004725869869919312,-0.00026538649233133027,-4.9457358247730456e-05
1032,1216.0,-0.0017433152686060166,-0.00043942663269548246,-0.00034801809041316487,-0.00017414466124439663,-0.00045845394487924407,-0.0002705993866867531,-3.9539967280228464e-05
1033,1217.0,-0.0016815736588280997,-0.00044477507200834054,-0.0003693477453939369,-0.00018126381479260814,-0.0004238307786772003,-0.0002835599825529966,-1.3944526560482283e-05
1034,1218.0,-0.0016054640283581084,-0.00044436566000325746,-0.00038702227366408233,-0.00018759109146465998,-0.00039379132816461706,-0.0002907111470197549,1.2846840446600774e-05
1035,1219.0,-0.0015938677634563252,-0.0004431172472396593,-0.00038083566304114705,-0.00017909448620252,-0.00039484900667881393,-0.0002818106648801693,2.082856886248156e-05
1036,1220.0,-0.0014937596517696334,-0.00044158027633670326,-0.00035369848426304704,-0.00015194108584748293,-0.0004116272424001105,-0.0002514349469920689,-2.8884988533664285e-06
1037,1221.0,-0.0014367342451427913,-0.00044996193805026574,-0.00032601868674216115,-0.00013131108179991895,-0.000425464821219879,-0.0002329638984225424,-3.130463749207585e-05
1038,1222.0,-0.0014569141134962334,-0.00046527876089080773,-0.0003092556700133065,-0.00012519679916237598,-0.00042881149811152764,-0.00023421137382182079,-4.581542225403203e-05
1039,1223.0,-0.0014233964636028835,-0.0004962672085529261,-0.0002616712050902549,-0.0001224391494501717,-0.0004185378841167727,-0.00024799436778692133,-9.155760371045536e-05
1040,1224.0,-0.0013938928763378832,-0.0004995192260933046,-0.00024258828841340537,-0.00013256001896609198,-0.0004135057467218228,-0.00025413957407341995,-0.00011057256830410508
1041,1225.0,-0.0013775520930240665,-0.0004876606894990055,-0.00024215699642173222,-0.0001474301744395514,-0.000413594190067518,-0.0002543753821154074,-0.0001115699895765778
1042,1226.0,-0.0011872848144813082,-0.00041103615561103793,-0.00025462783097038734,-0.00019007722827151633,-0.0004004148890050288,-0.00024014932611730226,-9.758326046303253e-05
1043,1227.0,-0.0011564130398354917,-0.0003879245689132686,-0.000247655058294187,-0.00017944031601444443,-0.0003896688059535168,-0.00022943662617812342,-7.433622194656322e-05
1044,1228.0,-0.0011752600246156745,-0.00038193704589397303,-0.00023518768888344035,-0.0001542942035174151,-0.0003804125749179132,-0.00022055757007365375,-4.991695595151635e-05
